"","lon","lat","ele","site_name"
"1570",-71.368800906,42.700457124,21.306,"12"
"1571",-71.368800905,42.70045713,21.306,"12"
"1572",-71.368800905,42.700457137,21.306,"12"
"1573",-71.368800904,42.700457144,21.306,"12"
"1574",-71.368800903,42.700457151,21.307,"12"
"1575",-71.368800903,42.700457159,21.307,"12"
"1576",-71.368800902,42.700457166,21.307,"12"
"1577",-71.368800902,42.700457174,21.307,"12"
"1578",-71.368800901,42.700457182,21.308,"12"
"1579",-71.368800901,42.700457188,21.308,"12"
"1580",-71.3688009,42.700457194,21.308,"12"
"1581",-71.3688009,42.7004572,21.308,"12"
"1582",-71.3688009,42.700457205,21.308,"12"
"1583",-71.3688009,42.700457211,21.308,"12"
"1584",-71.368800899,42.700457216,21.309,"12"
"1585",-71.368800899,42.700457222,21.309,"12"
"1586",-71.368800899,42.700457228,21.309,"12"
"1587",-71.368800898,42.700457233,21.309,"12"
"1588",-71.368800898,42.700457239,21.309,"12"
"1589",-71.368800898,42.700457244,21.309,"12"
"1590",-71.368800898,42.700457249,21.309,"12"
"1591",-71.368800897,42.700457254,21.309,"12"
"1592",-71.368800897,42.700457259,21.309,"12"
"1593",-71.368800897,42.700457264,21.31,"12"
"1594",-71.368800897,42.70045727,21.31,"12"
"1595",-71.368800896,42.700457275,21.31,"12"
"1596",-71.368800896,42.700457281,21.31,"12"
"1597",-71.368800896,42.700457286,21.31,"12"
"1598",-71.368800896,42.700457292,21.31,"12"
"1599",-71.368800896,42.700457298,21.31,"12"
"1600",-71.368800896,42.700457303,21.31,"12"
"1601",-71.368800895,42.700457309,21.31,"12"
"1602",-71.368800895,42.700457314,21.31,"12"
"1603",-71.368800895,42.70045732,21.31,"12"
"1604",-71.368800895,42.700457325,21.31,"12"
"1605",-71.368800895,42.700457331,21.31,"12"
"1606",-71.368800895,42.700457336,21.31,"12"
"1607",-71.368800894,42.700457342,21.31,"12"
"1608",-71.368800894,42.700457347,21.31,"12"
"1609",-71.368800894,42.700457353,21.31,"12"
"1610",-71.368800893,42.700457358,21.31,"12"
"1611",-71.368800893,42.700457364,21.31,"12"
"1612",-71.368800892,42.700457369,21.31,"12"
"1613",-71.368800892,42.700457375,21.31,"12"
"1614",-71.368800892,42.70045738,21.311,"12"
"1615",-71.368800891,42.700457386,21.311,"12"
"1616",-71.368800891,42.700457391,21.311,"12"
"1617",-71.36880089,42.700457397,21.311,"12"
"1618",-71.368800889,42.700457403,21.311,"12"
"1619",-71.368800889,42.700457409,21.311,"12"
"1620",-71.368800888,42.700457415,21.311,"12"
"1621",-71.368800887,42.700457421,21.311,"12"
"1622",-71.368800886,42.700457427,21.311,"12"
"1623",-71.368800885,42.700457432,21.311,"12"
"1624",-71.368800885,42.700457438,21.311,"12"
"1625",-71.368800884,42.700457444,21.311,"12"
"1626",-71.368800883,42.70045745,21.311,"12"
"1627",-71.368800882,42.700457455,21.311,"12"
"1628",-71.368800881,42.700457461,21.311,"12"
"1629",-71.36880088,42.700457467,21.311,"12"
"1630",-71.368800879,42.700457472,21.311,"12"
"1631",-71.368800878,42.700457478,21.311,"12"
"1632",-71.368800877,42.700457484,21.312,"12"
"1633",-71.368800876,42.70045749,21.312,"12"
"1634",-71.368800875,42.700457496,21.312,"12"
"1635",-71.368800874,42.700457502,21.312,"12"
"1636",-71.368800873,42.700457508,21.312,"12"
"1637",-71.368800872,42.700457514,21.312,"12"
"1638",-71.368800871,42.70045752,21.312,"12"
"1639",-71.368800869,42.700457525,21.312,"12"
"1640",-71.368800868,42.700457531,21.312,"12"
"1641",-71.368800867,42.700457537,21.312,"12"
"1642",-71.368800867,42.700457541,21.312,"12"
"1643",-71.368800867,42.700457546,21.313,"12"
"1644",-71.368800868,42.700457551,21.313,"12"
"1645",-71.368800868,42.700457555,21.313,"12"
"1646",-71.368800869,42.700457559,21.313,"12"
"1647",-71.368800869,42.700457563,21.313,"12"
"1648",-71.36880087,42.700457567,21.313,"12"
"1649",-71.36880087,42.700457571,21.313,"12"
"1650",-71.36880087,42.700457575,21.313,"12"
"1651",-71.36880087,42.700457579,21.313,"12"
"1652",-71.368800871,42.700457583,21.313,"12"
"1653",-71.368800872,42.700457587,21.313,"12"
"1654",-71.368800873,42.70045759,21.313,"12"
"1655",-71.368800875,42.700457593,21.313,"12"
"1656",-71.368800879,42.700457594,21.313,"12"
"1657",-71.368800882,42.700457596,21.313,"12"
"1658",-71.368800886,42.700457597,21.312,"12"
"1659",-71.36880089,42.700457598,21.312,"12"
"1660",-71.368800893,42.7004576,21.312,"12"
"1661",-71.368800897,42.700457601,21.312,"12"
"1662",-71.368800901,42.700457602,21.312,"12"
"1663",-71.368800906,42.700457603,21.311,"12"
"1664",-71.36880091,42.700457604,21.311,"12"
"1665",-71.368800914,42.700457605,21.311,"12"
"1666",-71.368800918,42.700457606,21.311,"12"
"1667",-71.368800922,42.700457606,21.31,"12"
"1668",-71.368800926,42.700457605,21.31,"12"
"1669",-71.36880093,42.700457605,21.31,"12"
"1670",-71.368800934,42.700457605,21.309,"12"
"1671",-71.368800938,42.700457604,21.309,"12"
"1672",-71.368800942,42.700457604,21.309,"12"
"1673",-71.368800946,42.700457603,21.308,"12"
"1674",-71.36880095,42.700457602,21.308,"12"
"1675",-71.368800954,42.700457601,21.307,"12"
"1676",-71.368800958,42.700457601,21.307,"12"
"1677",-71.368800962,42.7004576,21.307,"12"
"1678",-71.368800965,42.7004576,21.306,"12"
"1679",-71.368800969,42.7004576,21.306,"12"
"1680",-71.368800972,42.700457601,21.305,"12"
"1681",-71.368800976,42.700457601,21.305,"12"
"1682",-71.368800979,42.700457602,21.304,"12"
"1683",-71.368800982,42.700457603,21.304,"12"
"1684",-71.368800985,42.700457605,21.304,"12"
"1685",-71.368800988,42.700457606,21.303,"12"
"1686",-71.368800991,42.700457607,21.303,"12"
"1687",-71.368800994,42.700457607,21.303,"12"
"1688",-71.368800997,42.700457606,21.302,"12"
"1689",-71.368800999,42.700457606,21.302,"12"
"1690",-71.368801002,42.700457607,21.302,"12"
"1691",-71.368801005,42.700457607,21.301,"12"
"1692",-71.368801007,42.700457607,21.301,"12"
"1693",-71.36880101,42.700457607,21.301,"12"
"1694",-71.368801012,42.700457608,21.3,"12"
"1695",-71.368801015,42.700457609,21.3,"12"
"1696",-71.368801017,42.700457611,21.3,"12"
"1697",-71.368801019,42.700457613,21.299,"12"
"1698",-71.368801021,42.700457615,21.299,"12"
"1699",-71.368801023,42.700457617,21.299,"12"
"1700",-71.368801025,42.700457619,21.299,"12"
"1701",-71.368801027,42.700457621,21.298,"12"
"1702",-71.368801029,42.700457623,21.298,"12"
"1703",-71.368801031,42.700457625,21.298,"12"
"1704",-71.368801033,42.700457626,21.298,"12"
"1705",-71.368801035,42.700457628,21.298,"12"
"1706",-71.368801037,42.70045763,21.297,"12"
"1707",-71.368801039,42.700457631,21.297,"12"
"1708",-71.368801041,42.700457633,21.297,"12"
"1709",-71.368801043,42.700457634,21.297,"12"
"1710",-71.368801045,42.700457636,21.297,"12"
"1711",-71.368801047,42.700457637,21.296,"12"
"1712",-71.368801049,42.700457639,21.296,"12"
"1713",-71.368801051,42.70045764,21.296,"12"
"1714",-71.368801053,42.700457641,21.296,"12"
"1715",-71.368801055,42.700457642,21.296,"12"
"1716",-71.368801056,42.700457644,21.295,"12"
"1717",-71.368801058,42.700457645,21.295,"12"
"1718",-71.368801059,42.700457647,21.295,"12"
"1719",-71.36880106,42.700457649,21.295,"12"
"1720",-71.368801061,42.700457651,21.294,"12"
"1721",-71.368801061,42.700457653,21.294,"12"
"1722",-71.36880106,42.700457656,21.294,"12"
"1723",-71.36880106,42.700457658,21.294,"12"
"1724",-71.368801059,42.700457661,21.294,"12"
"1725",-71.368801059,42.700457663,21.294,"12"
"1726",-71.368801058,42.700457665,21.294,"12"
"1727",-71.368801058,42.700457667,21.293,"12"
"1728",-71.368801057,42.700457669,21.293,"12"
"1729",-71.368801057,42.700457671,21.293,"12"
"1730",-71.368801056,42.700457673,21.293,"12"
"1731",-71.368801055,42.700457675,21.293,"12"
"1732",-71.368801054,42.700457678,21.293,"12"
"1733",-71.368801053,42.70045768,21.293,"12"
"1734",-71.368801053,42.700457682,21.292,"12"
"1735",-71.368801052,42.700457685,21.292,"12"
"1736",-71.368801051,42.700457687,21.292,"12"
"1737",-71.36880105,42.70045769,21.292,"12"
"1738",-71.36880105,42.700457692,21.292,"12"
"1739",-71.368801049,42.700457694,21.292,"12"
"1740",-71.368801048,42.700457696,21.292,"12"
"1741",-71.368801048,42.700457699,21.292,"12"
"1742",-71.368801047,42.700457701,21.292,"12"
"1743",-71.368801047,42.700457703,21.291,"12"
"1744",-71.368801046,42.700457706,21.291,"12"
"1745",-71.368801046,42.700457708,21.291,"12"
"1746",-71.368801045,42.70045771,21.291,"12"
"1747",-71.368801045,42.700457713,21.291,"12"
"1748",-71.368801044,42.700457715,21.291,"12"
"1749",-71.368801044,42.700457717,21.291,"12"
"1750",-71.368801043,42.70045772,21.29,"12"
"1751",-71.368801043,42.700457721,21.29,"12"
"1752",-71.368801042,42.700457724,21.29,"12"
"1753",-71.368801041,42.700457726,21.29,"12"
"1754",-71.368801041,42.700457728,21.29,"12"
"1755",-71.36880104,42.70045773,21.289,"12"
"1756",-71.36880104,42.700457732,21.289,"12"
"1757",-71.368801039,42.700457734,21.289,"12"
"1758",-71.368801038,42.700457736,21.289,"12"
"1759",-71.368801036,42.700457737,21.289,"12"
"1760",-71.368801034,42.700457739,21.289,"12"
"1761",-71.36880103,42.70045774,21.288,"12"
"1762",-71.368801027,42.700457741,21.288,"12"
"1763",-71.368801023,42.700457742,21.288,"12"
"1764",-71.368801019,42.700457744,21.289,"12"
"1765",-71.368801015,42.700457745,21.289,"12"
"1766",-71.368801011,42.700457747,21.289,"12"
"1767",-71.368801006,42.700457748,21.289,"12"
"1768",-71.368801002,42.70045775,21.289,"12"
"1769",-71.368800998,42.700457751,21.289,"12"
"1770",-71.368800993,42.700457753,21.289,"12"
"1771",-71.368800989,42.700457754,21.29,"12"
"1772",-71.368800984,42.700457755,21.29,"12"
"1773",-71.368800979,42.700457757,21.29,"12"
"1774",-71.368800975,42.700457758,21.29,"12"
"1775",-71.368800971,42.700457759,21.291,"12"
"1776",-71.368800966,42.700457761,21.291,"12"
"1777",-71.368800962,42.700457762,21.291,"12"
"1778",-71.368800959,42.700457763,21.291,"12"
"1779",-71.368800956,42.700457765,21.292,"12"
"1780",-71.368800954,42.700457766,21.292,"12"
"1781",-71.368800951,42.700457768,21.292,"12"
"1782",-71.368800949,42.70045777,21.292,"12"
"1783",-71.368800946,42.700457771,21.292,"12"
"1784",-71.368800944,42.700457772,21.292,"12"
"1785",-71.368800942,42.700457774,21.292,"12"
"1786",-71.36880094,42.700457775,21.292,"12"
"1787",-71.368800939,42.700457776,21.292,"12"
"1788",-71.368800937,42.700457777,21.292,"12"
"1789",-71.368800936,42.700457779,21.292,"12"
"1790",-71.368800935,42.70045778,21.292,"12"
"1791",-71.368800935,42.700457781,21.292,"12"
"1792",-71.368800934,42.700457783,21.292,"12"
"1793",-71.368800933,42.700457784,21.292,"12"
"1794",-71.368800933,42.700457785,21.292,"12"
"1795",-71.368800932,42.700457787,21.292,"12"
"1796",-71.368800933,42.700457788,21.291,"12"
"1797",-71.368800933,42.700457789,21.291,"12"
"1798",-71.368800933,42.700457791,21.291,"12"
"1799",-71.368800933,42.700457792,21.291,"12"
"1800",-71.368800934,42.700457793,21.29,"12"
"1801",-71.368800934,42.700457794,21.29,"12"
"1802",-71.368800935,42.700457796,21.29,"12"
"1803",-71.368800935,42.700457797,21.289,"12"
"1804",-71.368800935,42.700457798,21.289,"12"
"1805",-71.368800936,42.700457799,21.288,"12"
"1806",-71.368800937,42.700457799,21.288,"12"
"1807",-71.368800939,42.7004578,21.287,"12"
"1808",-71.36880094,42.7004578,21.287,"12"
"1809",-71.368800941,42.700457801,21.286,"12"
"1810",-71.368800943,42.700457802,21.285,"12"
"1811",-71.368800944,42.700457802,21.285,"12"
"1812",-71.368800947,42.700457802,21.284,"12"
"1813",-71.368800949,42.700457802,21.284,"12"
"1814",-71.368800952,42.700457802,21.283,"12"
"1815",-71.368800955,42.700457802,21.282,"12"
"1816",-71.368800958,42.700457801,21.282,"12"
"1817",-71.368800961,42.700457801,21.281,"12"
"1818",-71.368800963,42.700457801,21.281,"12"
"1819",-71.368800966,42.700457801,21.28,"12"
"1820",-71.368800969,42.7004578,21.279,"12"
"1821",-71.368800972,42.7004578,21.278,"12"
"1822",-71.368800975,42.7004578,21.278,"12"
"1823",-71.368800978,42.700457799,21.277,"12"
"1824",-71.36880098,42.700457799,21.276,"12"
"1825",-71.368800983,42.700457799,21.276,"12"
"1826",-71.368800986,42.700457798,21.275,"12"
"1827",-71.368800989,42.700457798,21.274,"12"
"1828",-71.368800992,42.700457798,21.273,"12"
"1829",-71.368800994,42.700457797,21.273,"12"
"1830",-71.368800997,42.700457797,21.272,"12"
"1831",-71.368801,42.700457797,21.271,"12"
"1832",-71.368801003,42.700457796,21.271,"12"
"1833",-71.368801005,42.700457796,21.27,"12"
"1834",-71.368801008,42.700457796,21.269,"12"
"1835",-71.368801011,42.700457795,21.268,"12"
"1836",-71.368801014,42.700457795,21.267,"12"
"1837",-71.368801017,42.700457794,21.267,"12"
"1838",-71.36880102,42.700457794,21.266,"12"
"1839",-71.368801022,42.700457794,21.265,"12"
"1840",-71.368801024,42.700457793,21.264,"12"
"1841",-71.368801027,42.700457793,21.264,"12"
"1842",-71.368801029,42.700457793,21.263,"12"
"1843",-71.368801032,42.700457792,21.262,"12"
"1844",-71.368801034,42.700457792,21.261,"12"
"1845",-71.368801037,42.700457791,21.26,"12"
"1846",-71.36880104,42.70045779,21.26,"12"
"1847",-71.368801042,42.700457789,21.259,"12"
"1848",-71.368801045,42.700457789,21.258,"12"
"1849",-71.368801048,42.700457788,21.257,"12"
"1850",-71.36880105,42.700457787,21.257,"12"
"1851",-71.368801053,42.700457787,21.256,"12"
"1852",-71.368801056,42.700457786,21.255,"12"
"1853",-71.368801058,42.700457785,21.254,"12"
"1854",-71.368801061,42.700457785,21.254,"12"
"1855",-71.368801063,42.700457784,21.253,"12"
"1856",-71.368801066,42.700457783,21.252,"12"
"1857",-71.368801068,42.700457783,21.251,"12"
"1858",-71.36880107,42.700457782,21.25,"12"
"1859",-71.368801072,42.700457781,21.25,"12"
"1860",-71.368801074,42.70045778,21.249,"12"
"1861",-71.368801076,42.700457779,21.248,"12"
"1862",-71.368801078,42.700457778,21.248,"12"
"1863",-71.368801079,42.700457776,21.247,"12"
"1864",-71.36880108,42.700457775,21.246,"12"
"1865",-71.368801082,42.700457774,21.246,"12"
"1866",-71.368801083,42.700457773,21.245,"12"
"1867",-71.368801084,42.700457771,21.244,"12"
"1868",-71.368801085,42.70045777,21.244,"12"
"1869",-71.368801086,42.700457769,21.243,"12"
"1870",-71.368801087,42.700457768,21.243,"12"
"1871",-71.368801088,42.700457766,21.242,"12"
"1872",-71.368801089,42.700457765,21.242,"12"
"1873",-71.36880109,42.700457763,21.241,"12"
"1874",-71.36880109,42.70045776,21.24,"12"
"1875",-71.368801091,42.700457758,21.24,"12"
"1876",-71.368801092,42.700457756,21.24,"12"
"1877",-71.368801093,42.700457754,21.239,"12"
"1878",-71.368801094,42.700457752,21.238,"12"
"1879",-71.368801096,42.70045775,21.238,"12"
"1880",-71.368801098,42.700457747,21.237,"12"
"1881",-71.368801099,42.700457746,21.236,"12"
"1882",-71.368801101,42.700457744,21.236,"12"
"1883",-71.368801103,42.700457742,21.235,"12"
"1884",-71.368801105,42.70045774,21.234,"12"
"1885",-71.368801106,42.700457737,21.234,"12"
"1886",-71.368801108,42.700457735,21.233,"12"
"1887",-71.36880111,42.700457732,21.232,"12"
"1888",-71.368801112,42.70045773,21.231,"12"
"1889",-71.368801114,42.700457727,21.231,"12"
"1890",-71.368801115,42.700457724,21.23,"12"
"1891",-71.368801117,42.700457722,21.229,"12"
"1892",-71.368801119,42.70045772,21.228,"12"
"1893",-71.368801121,42.700457717,21.228,"12"
"1894",-71.368801123,42.700457715,21.227,"12"
"1895",-71.368801125,42.700457713,21.226,"12"
"1896",-71.368801127,42.700457711,21.225,"12"
"1897",-71.368801129,42.700457709,21.224,"12"
"1898",-71.368801131,42.700457707,21.223,"12"
"1899",-71.368801133,42.700457705,21.222,"12"
"1900",-71.368801135,42.700457703,21.222,"12"
"1901",-71.368801136,42.700457701,21.221,"12"
"1902",-71.368801138,42.700457699,21.22,"12"
"1903",-71.36880114,42.700457696,21.219,"12"
"1904",-71.368801142,42.700457694,21.219,"12"
"1905",-71.368801143,42.700457691,21.218,"12"
"1906",-71.368801145,42.700457688,21.217,"12"
"1907",-71.368801147,42.700457686,21.216,"12"
"1908",-71.368801148,42.700457684,21.215,"12"
"1909",-71.368801149,42.700457682,21.214,"12"
"1910",-71.368801149,42.700457681,21.214,"12"
"1911",-71.36880115,42.70045768,21.213,"12"
"1912",-71.36880115,42.700457679,21.212,"12"
"1913",-71.36880115,42.700457678,21.211,"12"
"1914",-71.36880115,42.700457677,21.211,"12"
"1915",-71.36880115,42.700457676,21.21,"12"
"1916",-71.368801149,42.700457676,21.209,"12"
"1917",-71.368801149,42.700457675,21.208,"12"
"1918",-71.368801149,42.700457674,21.208,"12"
"1919",-71.368801149,42.700457673,21.207,"12"
"1920",-71.368801149,42.700457672,21.207,"12"
"1921",-71.368801149,42.700457672,21.206,"12"
"1922",-71.368801148,42.700457671,21.205,"12"
"1923",-71.368801148,42.70045767,21.205,"12"
"1924",-71.368801148,42.700457669,21.204,"12"
"1925",-71.368801148,42.700457668,21.203,"12"
"1926",-71.368801148,42.700457667,21.202,"12"
"1927",-71.368801148,42.700457666,21.202,"12"
"1928",-71.368801148,42.700457665,21.201,"12"
"1929",-71.368801148,42.700457664,21.2,"12"
"1930",-71.368801148,42.700457663,21.2,"12"
"1931",-71.368801148,42.700457662,21.199,"12"
"1932",-71.368801148,42.700457661,21.198,"12"
"1933",-71.368801147,42.70045766,21.198,"12"
"1934",-71.368801147,42.700457659,21.197,"12"
"1935",-71.368801147,42.700457658,21.197,"12"
"1936",-71.368801147,42.700457658,21.196,"12"
"1937",-71.368801147,42.700457657,21.195,"12"
"1938",-71.368801147,42.700457656,21.194,"12"
"1939",-71.368801147,42.700457655,21.194,"12"
"1940",-71.368801147,42.700457653,21.193,"12"
"1941",-71.368801147,42.700457652,21.192,"12"
"1942",-71.368801148,42.700457651,21.191,"12"
"1943",-71.368801148,42.70045765,21.191,"12"
"1944",-71.368801148,42.700457649,21.19,"12"
"1945",-71.368801148,42.700457647,21.189,"12"
"1946",-71.368801149,42.700457646,21.188,"12"
"1947",-71.368801149,42.700457645,21.187,"12"
"1948",-71.368801149,42.700457644,21.187,"12"
"1949",-71.36880115,42.700457643,21.186,"12"
"1950",-71.368801151,42.700457641,21.185,"12"
"1951",-71.368801152,42.70045764,21.184,"12"
"1952",-71.368801155,42.700457637,21.183,"12"
"1953",-71.368801158,42.700457635,21.182,"12"
"1954",-71.368801161,42.700457632,21.181,"12"
"1955",-71.368801165,42.700457629,21.18,"12"
"1956",-71.368801169,42.700457626,21.179,"12"
"1957",-71.368801172,42.700457623,21.178,"12"
"1958",-71.368801176,42.70045762,21.177,"12"
"1959",-71.368801179,42.700457618,21.176,"12"
"1960",-71.368801183,42.700457615,21.175,"12"
"1961",-71.368801187,42.700457613,21.174,"12"
"1962",-71.368801191,42.70045761,21.173,"12"
"1963",-71.368801196,42.700457607,21.172,"12"
"1964",-71.3688012,42.700457604,21.171,"12"
"1965",-71.368801205,42.700457601,21.169,"12"
"1966",-71.36880121,42.700457597,21.168,"12"
"1967",-71.368801215,42.700457594,21.167,"12"
"1968",-71.36880122,42.700457591,21.166,"12"
"1969",-71.368801225,42.700457588,21.164,"12"
"1970",-71.36880123,42.700457585,21.163,"12"
"1971",-71.368801235,42.700457582,21.162,"12"
"1972",-71.36880124,42.70045758,21.16,"12"
"1973",-71.368801245,42.700457578,21.159,"12"
"1974",-71.368801248,42.700457576,21.158,"12"
"1975",-71.368801252,42.700457574,21.157,"12"
"1976",-71.368801256,42.700457572,21.155,"12"
"1977",-71.36880126,42.70045757,21.154,"12"
"1978",-71.368801264,42.700457568,21.153,"12"
"1979",-71.368801269,42.700457566,21.152,"12"
"1980",-71.368801273,42.700457564,21.15,"12"
"1981",-71.368801276,42.700457562,21.149,"12"
"1982",-71.36880128,42.700457559,21.148,"12"
"1983",-71.368801284,42.700457556,21.147,"12"
"1984",-71.368801289,42.700457554,21.145,"12"
"1985",-71.368801293,42.700457551,21.144,"12"
"1986",-71.368801298,42.700457548,21.143,"12"
"1987",-71.368801303,42.700457545,21.141,"12"
"1988",-71.368801308,42.700457543,21.14,"12"
"1989",-71.368801313,42.70045754,21.139,"12"
"1990",-71.368801318,42.700457536,21.137,"12"
"1991",-71.368801323,42.700457533,21.136,"12"
"1992",-71.368801328,42.70045753,21.135,"12"
"1993",-71.368801333,42.700457527,21.133,"12"
"1994",-71.368801339,42.700457523,21.132,"12"
"1995",-71.368801343,42.70045752,21.13,"12"
"1996",-71.368801348,42.700457516,21.129,"12"
