,lon,lat,ele,site_name
1325,-71.18256609,43.05769144,58.148,13
1326,-71.18256608,43.05769144,58.148,13
1327,-71.18256608,43.05769144,58.149,13
1328,-71.18256608,43.05769144,58.149,13
1329,-71.18256608,43.05769144,58.15,13
1330,-71.18256608,43.05769144,58.15,13
1331,-71.18256608,43.05769144,58.15,13
1332,-71.18256608,43.05769144,58.151,13
1333,-71.18256608,43.05769144,58.151,13
1334,-71.18256608,43.05769144,58.152,13
1335,-71.18256608,43.05769144,58.152,13
1336,-71.18256608,43.05769144,58.152,13
1337,-71.18256607,43.05769144,58.152,13
1338,-71.18256607,43.05769144,58.153,13
1339,-71.18256607,43.05769144,58.153,13
1340,-71.18256607,43.05769145,58.153,13
1341,-71.18256606,43.05769145,58.153,13
1342,-71.18256606,43.05769145,58.153,13
1343,-71.18256606,43.05769145,58.153,13
1344,-71.18256606,43.05769145,58.153,13
1345,-71.18256605,43.05769145,58.154,13
1346,-71.18256605,43.05769145,58.154,13
1347,-71.18256605,43.05769145,58.154,13
1348,-71.18256605,43.05769145,58.154,13
1349,-71.18256605,43.05769145,58.154,13
1350,-71.18256604,43.05769145,58.154,13
1351,-71.18256604,43.05769145,58.154,13
1352,-71.18256604,43.05769146,58.154,13
1353,-71.18256604,43.05769146,58.154,13
1354,-71.18256603,43.05769146,58.154,13
1355,-71.18256603,43.05769146,58.154,13
1356,-71.18256603,43.05769146,58.154,13
1357,-71.18256603,43.05769146,58.154,13
1358,-71.18256602,43.05769146,58.154,13
1359,-71.18256602,43.05769146,58.154,13
1360,-71.18256602,43.05769146,58.154,13
1361,-71.18256602,43.05769146,58.154,13
1362,-71.18256602,43.05769146,58.154,13
1363,-71.18256601,43.05769146,58.154,13
1364,-71.18256601,43.05769146,58.154,13
1365,-71.18256601,43.05769146,58.154,13
1366,-71.18256601,43.05769146,58.154,13
1367,-71.18256601,43.05769146,58.154,13
1368,-71.18256601,43.05769146,58.154,13
1369,-71.18256601,43.05769146,58.154,13
1370,-71.182566,43.05769146,58.154,13
1371,-71.182566,43.05769146,58.154,13
1372,-71.182566,43.05769146,58.154,13
1373,-71.182566,43.05769146,58.154,13
1374,-71.182566,43.05769146,58.153,13
1375,-71.18256599,43.05769146,58.153,13
1376,-71.18256599,43.05769146,58.153,13
1377,-71.18256599,43.05769146,58.153,13
1378,-71.18256599,43.05769146,58.153,13
1379,-71.18256599,43.05769145,58.153,13
1380,-71.18256598,43.05769145,58.152,13
1381,-71.18256598,43.05769145,58.152,13
1382,-71.18256598,43.05769145,58.152,13
1383,-71.18256598,43.05769145,58.151,13
1384,-71.18256597,43.05769145,58.151,13
1385,-71.18256597,43.05769145,58.151,13
1386,-71.18256597,43.05769145,58.15,13
1387,-71.18256596,43.05769145,58.15,13
1388,-71.18256596,43.05769145,58.15,13
1389,-71.18256596,43.05769145,58.15,13
1390,-71.18256595,43.05769145,58.149,13
1391,-71.18256595,43.05769145,58.149,13
1392,-71.18256595,43.05769145,58.149,13
1393,-71.18256594,43.05769145,58.149,13
1394,-71.18256594,43.05769145,58.149,13
1395,-71.18256594,43.05769145,58.148,13
1396,-71.18256593,43.05769145,58.148,13
1397,-71.18256593,43.05769146,58.148,13
1398,-71.18256593,43.05769146,58.148,13
1399,-71.18256593,43.05769146,58.147,13
1400,-71.18256592,43.05769146,58.147,13
1401,-71.18256592,43.05769146,58.147,13
1402,-71.18256592,43.05769146,58.147,13
1403,-71.18256592,43.05769146,58.146,13
1404,-71.18256591,43.05769146,58.146,13
1405,-71.18256591,43.05769146,58.146,13
1406,-71.18256591,43.05769146,58.146,13
1407,-71.18256591,43.05769146,58.146,13
1408,-71.18256591,43.05769146,58.146,13
1409,-71.18256591,43.05769146,58.145,13
1410,-71.1825659,43.05769146,58.145,13
1411,-71.1825659,43.05769146,58.145,13
1412,-71.1825659,43.05769146,58.145,13
1413,-71.1825659,43.05769147,58.144,13
1414,-71.18256589,43.05769147,58.144,13
1415,-71.18256589,43.05769147,58.144,13
1416,-71.18256589,43.05769147,58.144,13
1417,-71.18256589,43.05769147,58.144,13
1418,-71.18256588,43.05769147,58.144,13
1419,-71.18256588,43.05769147,58.143,13
1420,-71.18256588,43.05769147,58.143,13
1421,-71.18256588,43.05769147,58.143,13
1422,-71.18256587,43.05769147,58.143,13
1423,-71.18256587,43.05769147,58.143,13
1424,-71.18256587,43.05769147,58.143,13
1425,-71.18256587,43.05769147,58.143,13
1426,-71.18256586,43.05769148,58.143,13
1427,-71.18256586,43.05769148,58.143,13
1428,-71.18256586,43.05769148,58.143,13
1429,-71.18256585,43.05769148,58.142,13
1430,-71.18256585,43.05769148,58.142,13
1431,-71.18256585,43.05769148,58.142,13
1432,-71.18256584,43.05769148,58.143,13
1433,-71.18256584,43.05769148,58.143,13
1434,-71.18256584,43.05769148,58.143,13
1435,-71.18256584,43.05769148,58.143,13
1436,-71.18256583,43.05769148,58.143,13
1437,-71.18256583,43.05769148,58.143,13
1438,-71.18256583,43.05769148,58.143,13
1439,-71.18256582,43.05769148,58.143,13
1440,-71.18256582,43.05769149,58.143,13
1441,-71.18256582,43.05769149,58.143,13
1442,-71.18256582,43.05769149,58.143,13
1443,-71.18256581,43.05769149,58.142,13
1444,-71.18256581,43.05769149,58.142,13
1445,-71.18256581,43.05769149,58.142,13
1446,-71.18256581,43.05769149,58.142,13
1447,-71.1825658,43.05769149,58.142,13
1448,-71.1825658,43.05769149,58.142,13
1449,-71.1825658,43.05769149,58.142,13
1450,-71.1825658,43.05769149,58.142,13
1451,-71.18256579,43.05769149,58.142,13
1452,-71.18256579,43.05769149,58.142,13
1453,-71.18256579,43.05769149,58.142,13
1454,-71.18256579,43.05769149,58.142,13
1455,-71.18256578,43.05769149,58.142,13
1456,-71.18256578,43.05769149,58.142,13
1457,-71.18256578,43.05769149,58.142,13
1458,-71.18256578,43.05769149,58.142,13
1459,-71.18256577,43.05769149,58.141,13
1460,-71.18256577,43.05769149,58.141,13
1461,-71.18256577,43.05769149,58.141,13
1462,-71.18256576,43.05769149,58.141,13
1463,-71.18256576,43.0576915,58.141,13
1464,-71.18256576,43.0576915,58.141,13
1465,-71.18256576,43.0576915,58.141,13
1466,-71.18256575,43.0576915,58.141,13
1467,-71.18256575,43.0576915,58.141,13
1468,-71.18256575,43.0576915,58.14,13
1469,-71.18256574,43.0576915,58.14,13
1470,-71.18256574,43.0576915,58.14,13
1471,-71.18256574,43.0576915,58.14,13
1472,-71.18256574,43.0576915,58.14,13
1473,-71.18256573,43.0576915,58.14,13
1474,-71.18256573,43.0576915,58.139,13
1475,-71.18256573,43.0576915,58.139,13
1476,-71.18256572,43.0576915,58.139,13
1477,-71.18256572,43.0576915,58.139,13
1478,-71.18256572,43.0576915,58.139,13
1479,-71.18256572,43.0576915,58.139,13
1480,-71.18256571,43.0576915,58.138,13
1481,-71.18256571,43.0576915,58.138,13
1482,-71.18256571,43.0576915,58.138,13
1483,-71.18256571,43.05769151,58.138,13
1484,-71.1825657,43.05769151,58.138,13
1485,-71.1825657,43.05769151,58.137,13
1486,-71.1825657,43.05769151,58.137,13
1487,-71.18256569,43.05769151,58.137,13
1488,-71.18256569,43.05769151,58.137,13
1489,-71.18256569,43.05769151,58.137,13
1490,-71.18256569,43.05769151,58.137,13
1491,-71.18256568,43.05769151,58.136,13
1492,-71.18256568,43.05769151,58.136,13
1493,-71.18256568,43.05769151,58.136,13
1494,-71.18256568,43.05769151,58.136,13
1495,-71.18256567,43.05769151,58.136,13
1496,-71.18256567,43.05769152,58.136,13
1497,-71.18256567,43.05769152,58.135,13
1498,-71.18256567,43.05769152,58.135,13
1499,-71.18256566,43.05769152,58.135,13
1500,-71.18256566,43.05769152,58.135,13
1501,-71.18256566,43.05769152,58.135,13
1502,-71.18256565,43.05769152,58.135,13
1503,-71.18256565,43.05769152,58.135,13
1504,-71.18256565,43.05769152,58.135,13
1505,-71.18256565,43.05769153,58.135,13
1506,-71.18256564,43.05769153,58.135,13
1507,-71.18256564,43.05769153,58.134,13
1508,-71.18256564,43.05769153,58.134,13
1509,-71.18256564,43.05769153,58.134,13
1510,-71.18256563,43.05769153,58.134,13
1511,-71.18256563,43.05769153,58.134,13
1512,-71.18256563,43.05769153,58.134,13
1513,-71.18256563,43.05769154,58.134,13
1514,-71.18256562,43.05769154,58.134,13
1515,-71.18256562,43.05769154,58.134,13
1516,-71.18256562,43.05769154,58.134,13
1517,-71.18256562,43.05769154,58.133,13
1518,-71.18256561,43.05769154,58.133,13
1519,-71.18256561,43.05769154,58.133,13
1520,-71.18256561,43.05769155,58.133,13
1521,-71.18256561,43.05769155,58.133,13
1522,-71.18256561,43.05769155,58.133,13
1523,-71.1825656,43.05769155,58.133,13
1524,-71.1825656,43.05769155,58.133,13
1525,-71.1825656,43.05769155,58.133,13
1526,-71.1825656,43.05769155,58.133,13
1527,-71.1825656,43.05769156,58.133,13
1528,-71.18256559,43.05769156,58.133,13
1529,-71.18256559,43.05769156,58.132,13
1530,-71.18256559,43.05769156,58.132,13
1531,-71.18256559,43.05769156,58.132,13
1532,-71.18256559,43.05769156,58.132,13
1533,-71.18256559,43.05769157,58.132,13
1534,-71.18256558,43.05769157,58.132,13
1535,-71.18256558,43.05769157,58.132,13
1536,-71.18256558,43.05769157,58.132,13
1537,-71.18256558,43.05769157,58.132,13
1538,-71.18256558,43.05769157,58.132,13
1539,-71.18256557,43.05769158,58.132,13
1540,-71.18256557,43.05769158,58.132,13
1541,-71.18256557,43.05769158,58.132,13
1542,-71.18256557,43.05769158,58.132,13
1543,-71.18256557,43.05769158,58.132,13
1544,-71.18256556,43.05769158,58.132,13
1545,-71.18256556,43.05769159,58.132,13
1546,-71.18256556,43.05769159,58.132,13
1547,-71.18256556,43.05769159,58.132,13
1548,-71.18256556,43.05769159,58.132,13
1549,-71.18256555,43.05769159,58.132,13
1550,-71.18256555,43.0576916,58.132,13
1551,-71.18256555,43.0576916,58.132,13
1552,-71.18256555,43.0576916,58.132,13
1553,-71.18256554,43.0576916,58.132,13
1554,-71.18256554,43.0576916,58.132,13
1555,-71.18256554,43.0576916,58.132,13
1556,-71.18256554,43.05769161,58.132,13
1557,-71.18256553,43.05769161,58.132,13
1558,-71.18256553,43.05769161,58.132,13
1559,-71.18256553,43.05769161,58.132,13
1560,-71.18256553,43.05769161,58.132,13
1561,-71.18256552,43.05769161,58.132,13
1562,-71.18256552,43.05769162,58.132,13
1563,-71.18256552,43.05769162,58.131,13
1564,-71.18256552,43.05769162,58.131,13
1565,-71.18256551,43.05769162,58.131,13
1566,-71.18256551,43.05769162,58.131,13
1567,-71.18256551,43.05769162,58.131,13
1568,-71.1825655,43.05769162,58.131,13
1569,-71.1825655,43.05769163,58.131,13
1570,-71.1825655,43.05769163,58.131,13
1571,-71.1825655,43.05769163,58.131,13
1572,-71.18256549,43.05769163,58.131,13
1573,-71.18256549,43.05769163,58.131,13
1574,-71.18256549,43.05769163,58.131,13
1575,-71.18256548,43.05769163,58.131,13
1576,-71.18256548,43.05769164,58.131,13
1577,-71.18256548,43.05769164,58.131,13
1578,-71.18256547,43.05769164,58.131,13
1579,-71.18256547,43.05769164,58.131,13
1580,-71.18256547,43.05769164,58.131,13
1581,-71.18256546,43.05769164,58.131,13
1582,-71.18256546,43.05769164,58.131,13
1583,-71.18256546,43.05769164,58.131,13
1584,-71.18256545,43.05769165,58.131,13
1585,-71.18256545,43.05769165,58.13,13
1586,-71.18256545,43.05769165,58.13,13
1587,-71.18256544,43.05769165,58.13,13
1588,-71.18256544,43.05769165,58.13,13
1589,-71.18256544,43.05769165,58.13,13
1590,-71.18256543,43.05769165,58.13,13
1591,-71.18256543,43.05769165,58.13,13
1592,-71.18256543,43.05769166,58.13,13
1593,-71.18256542,43.05769166,58.13,13
1594,-71.18256542,43.05769166,58.129,13
1595,-71.18256542,43.05769166,58.129,13
1596,-71.18256542,43.05769166,58.129,13
1597,-71.18256541,43.05769166,58.129,13
1598,-71.18256541,43.05769166,58.129,13
1599,-71.18256541,43.05769166,58.129,13
1600,-71.1825654,43.05769167,58.129,13
1601,-71.1825654,43.05769167,58.129,13
1602,-71.1825654,43.05769167,58.128,13
1603,-71.18256539,43.05769167,58.128,13
1604,-71.18256539,43.05769167,58.128,13
1605,-71.18256539,43.05769167,58.128,13
1606,-71.18256538,43.05769167,58.128,13
1607,-71.18256538,43.05769167,58.128,13
1608,-71.18256538,43.05769168,58.127,13
1609,-71.18256537,43.05769168,58.127,13
1610,-71.18256537,43.05769168,58.127,13
1611,-71.18256537,43.05769168,58.127,13
1612,-71.18256537,43.05769168,58.127,13
1613,-71.18256536,43.05769168,58.127,13
1614,-71.18256536,43.05769168,58.127,13
1615,-71.18256536,43.05769169,58.126,13
1616,-71.18256535,43.05769169,58.126,13
1617,-71.18256535,43.05769169,58.126,13
1618,-71.18256535,43.05769169,58.126,13
1619,-71.18256535,43.05769169,58.126,13
1620,-71.18256534,43.05769169,58.125,13
1621,-71.18256534,43.05769169,58.125,13
1622,-71.18256534,43.0576917,58.125,13
1623,-71.18256533,43.0576917,58.125,13
1624,-71.18256533,43.0576917,58.125,13
1625,-71.18256533,43.0576917,58.125,13
1626,-71.18256533,43.0576917,58.125,13
1627,-71.18256532,43.0576917,58.125,13
1628,-71.18256532,43.0576917,58.124,13
1629,-71.18256532,43.05769171,58.124,13
1630,-71.18256531,43.05769171,58.124,13
1631,-71.18256531,43.05769171,58.124,13
1632,-71.18256531,43.05769171,58.124,13
1633,-71.18256531,43.05769171,58.124,13
1634,-71.1825653,43.05769172,58.124,13
1635,-71.1825653,43.05769172,58.123,13
1636,-71.1825653,43.05769172,58.123,13
1637,-71.1825653,43.05769172,58.123,13
1638,-71.18256529,43.05769172,58.123,13
1639,-71.18256529,43.05769172,58.123,13
1640,-71.18256529,43.05769173,58.123,13
1641,-71.18256529,43.05769173,58.122,13
1642,-71.18256528,43.05769173,58.122,13
1643,-71.18256528,43.05769173,58.122,13
1644,-71.18256528,43.05769173,58.122,13
1645,-71.18256528,43.05769173,58.122,13
1646,-71.18256527,43.05769174,58.122,13
1647,-71.18256527,43.05769174,58.121,13
1648,-71.18256527,43.05769174,58.121,13
1649,-71.18256527,43.05769174,58.121,13
1650,-71.18256526,43.05769174,58.121,13
1651,-71.18256526,43.05769174,58.121,13
1652,-71.18256526,43.05769175,58.121,13
1653,-71.18256526,43.05769175,58.12,13
1654,-71.18256525,43.05769175,58.12,13
1655,-71.18256525,43.05769175,58.12,13
1656,-71.18256525,43.05769175,58.12,13
1657,-71.18256524,43.05769175,58.119,13
1658,-71.18256524,43.05769176,58.119,13
1659,-71.18256524,43.05769176,58.119,13
1660,-71.18256524,43.05769176,58.119,13
1661,-71.18256523,43.05769176,58.119,13
1662,-71.18256523,43.05769176,58.118,13
1663,-71.18256523,43.05769177,58.118,13
1664,-71.18256523,43.05769177,58.118,13
1665,-71.18256523,43.05769177,58.118,13
1666,-71.18256522,43.05769177,58.117,13
1667,-71.18256522,43.05769177,58.117,13
1668,-71.18256522,43.05769178,58.117,13
1669,-71.18256522,43.05769178,58.117,13
1670,-71.18256522,43.05769178,58.116,13
1671,-71.18256521,43.05769178,58.116,13
1672,-71.18256521,43.05769178,58.116,13
1673,-71.18256521,43.05769179,58.116,13
1674,-71.18256521,43.05769179,58.115,13
1675,-71.18256521,43.05769179,58.115,13
1676,-71.1825652,43.05769179,58.115,13
1677,-71.1825652,43.05769179,58.115,13
1678,-71.1825652,43.0576918,58.115,13
1679,-71.1825652,43.0576918,58.115,13
1680,-71.1825652,43.0576918,58.114,13
1681,-71.18256519,43.0576918,58.114,13
1682,-71.18256519,43.0576918,58.114,13
1683,-71.18256519,43.05769181,58.114,13
1684,-71.18256519,43.05769181,58.113,13
1685,-71.18256519,43.05769181,58.113,13
1686,-71.18256518,43.05769181,58.113,13
1687,-71.18256518,43.05769182,58.113,13
1688,-71.18256518,43.05769182,58.113,13
1689,-71.18256518,43.05769182,58.112,13
1690,-71.18256518,43.05769182,58.112,13
1691,-71.18256518,43.05769183,58.112,13
1692,-71.18256517,43.05769183,58.111,13
1693,-71.18256517,43.05769183,58.111,13
1694,-71.18256517,43.05769183,58.111,13
1695,-71.18256517,43.05769183,58.111,13
1696,-71.18256517,43.05769184,58.11,13
1697,-71.18256517,43.05769184,58.11,13
1698,-71.18256517,43.05769184,58.11,13
1699,-71.18256516,43.05769184,58.109,13
1700,-71.18256516,43.05769185,58.109,13
1701,-71.18256516,43.05769185,58.109,13
1702,-71.18256516,43.05769185,58.109,13
1703,-71.18256516,43.05769185,58.108,13
1704,-71.18256516,43.05769186,58.108,13
1705,-71.18256515,43.05769186,58.108,13
1706,-71.18256515,43.05769186,58.107,13
1707,-71.18256515,43.05769186,58.107,13
1708,-71.18256515,43.05769186,58.107,13
1709,-71.18256515,43.05769187,58.106,13
1710,-71.18256515,43.05769187,58.106,13
1711,-71.18256515,43.05769187,58.106,13
1712,-71.18256514,43.05769187,58.105,13
1713,-71.18256514,43.05769188,58.105,13
1714,-71.18256514,43.05769188,58.105,13
1715,-71.18256514,43.05769188,58.104,13
1716,-71.18256514,43.05769188,58.104,13
1717,-71.18256514,43.05769188,58.104,13
1718,-71.18256514,43.05769189,58.104,13
1719,-71.18256513,43.05769189,58.103,13
1720,-71.18256513,43.05769189,58.103,13
1721,-71.18256513,43.05769189,58.103,13
1722,-71.18256513,43.0576919,58.102,13
1723,-71.18256513,43.0576919,58.102,13
1724,-71.18256513,43.0576919,58.102,13
1725,-71.18256513,43.0576919,58.101,13
1726,-71.18256512,43.0576919,58.101,13
1727,-71.18256512,43.05769191,58.101,13
1728,-71.18256512,43.05769191,58.1,13
1729,-71.18256512,43.05769191,58.1,13
1730,-71.18256512,43.05769191,58.1,13
1731,-71.18256512,43.05769191,58.099,13
1732,-71.18256512,43.05769192,58.099,13
1733,-71.18256511,43.05769192,58.098,13
1734,-71.18256511,43.05769192,58.098,13
1735,-71.18256511,43.05769192,58.098,13
1736,-71.18256511,43.05769192,58.097,13
1737,-71.18256511,43.05769193,58.097,13
1738,-71.18256511,43.05769193,58.097,13
1739,-71.18256511,43.05769193,58.096,13
1740,-71.18256511,43.05769193,58.096,13
1741,-71.1825651,43.05769193,58.096,13
1742,-71.1825651,43.05769194,58.095,13
1743,-71.1825651,43.05769194,58.095,13
1744,-71.1825651,43.05769194,58.095,13
1745,-71.1825651,43.05769194,58.094,13
1746,-71.1825651,43.05769194,58.094,13
1747,-71.1825651,43.05769195,58.094,13
1748,-71.1825651,43.05769195,58.093,13
1749,-71.18256509,43.05769195,58.093,13
1750,-71.18256509,43.05769195,58.093,13
1751,-71.18256509,43.05769196,58.092,13
1752,-71.18256509,43.05769196,58.092,13
1753,-71.18256509,43.05769196,58.092,13
1754,-71.18256509,43.05769196,58.092,13
1755,-71.18256509,43.05769196,58.091,13
1756,-71.18256509,43.05769197,58.091,13
1757,-71.18256508,43.05769197,58.091,13
1758,-71.18256508,43.05769197,58.09,13
1759,-71.18256508,43.05769197,58.09,13
1760,-71.18256508,43.05769197,58.09,13
1761,-71.18256508,43.05769198,58.09,13
1762,-71.18256508,43.05769198,58.089,13
1763,-71.18256508,43.05769198,58.089,13
1764,-71.18256508,43.05769198,58.089,13
1765,-71.18256507,43.05769199,58.088,13
1766,-71.18256507,43.05769199,58.088,13
1767,-71.18256507,43.05769199,58.088,13
1768,-71.18256507,43.05769199,58.088,13
1769,-71.18256507,43.05769199,58.087,13
1770,-71.18256507,43.05769199,58.087,13
1771,-71.18256507,43.057692,58.087,13
1772,-71.18256507,43.057692,58.086,13
1773,-71.18256507,43.057692,58.086,13
1774,-71.18256506,43.057692,58.086,13
1775,-71.18256506,43.057692,58.085,13
1776,-71.18256506,43.057692,58.085,13
1777,-71.18256506,43.05769201,58.084,13
1778,-71.18256506,43.05769201,58.084,13
1779,-71.18256506,43.05769201,58.084,13
1780,-71.18256506,43.05769201,58.083,13
1781,-71.18256506,43.05769201,58.083,13
1782,-71.18256506,43.05769201,58.083,13
1783,-71.18256505,43.05769201,58.082,13
1784,-71.18256505,43.05769201,58.082,13
1785,-71.18256505,43.05769202,58.081,13
1786,-71.18256505,43.05769202,58.081,13
1787,-71.18256505,43.05769202,58.08,13
1788,-71.18256505,43.05769202,58.08,13
1789,-71.18256505,43.05769202,58.079,13
1790,-71.18256505,43.05769202,58.079,13
1791,-71.18256505,43.05769202,58.078,13
1792,-71.18256505,43.05769202,58.078,13
1793,-71.18256505,43.05769203,58.077,13
1794,-71.18256505,43.05769203,58.077,13
1795,-71.18256505,43.05769203,58.076,13
1796,-71.18256505,43.05769203,58.076,13
1797,-71.18256505,43.05769203,58.075,13
1798,-71.18256505,43.05769203,58.075,13
1799,-71.18256505,43.05769203,58.074,13
1800,-71.18256505,43.05769203,58.074,13
1801,-71.18256505,43.05769203,58.073,13
1802,-71.18256505,43.05769203,58.073,13
1803,-71.18256505,43.05769203,58.072,13
1804,-71.18256505,43.05769204,58.071,13
1805,-71.18256505,43.05769204,58.071,13
1806,-71.18256505,43.05769204,58.07,13
1807,-71.18256505,43.05769204,58.07,13
1808,-71.18256505,43.05769204,58.069,13
1809,-71.18256505,43.05769204,58.068,13
1810,-71.18256505,43.05769204,58.068,13
1811,-71.18256505,43.05769204,58.067,13
1812,-71.18256505,43.05769204,58.066,13
1813,-71.18256505,43.05769204,58.066,13
1814,-71.18256505,43.05769204,58.065,13
1815,-71.18256505,43.05769205,58.065,13
1816,-71.18256505,43.05769205,58.064,13
1817,-71.18256505,43.05769205,58.063,13
1818,-71.18256505,43.05769205,58.063,13
1819,-71.18256505,43.05769205,58.062,13
1820,-71.18256505,43.05769205,58.062,13
1821,-71.18256505,43.05769205,58.061,13
1822,-71.18256505,43.05769205,58.06,13
1823,-71.18256505,43.05769205,58.06,13
1824,-71.18256505,43.05769205,58.059,13
1825,-71.18256504,43.05769205,58.059,13
1826,-71.18256504,43.05769205,58.058,13
1827,-71.18256504,43.05769205,58.057,13
1828,-71.18256504,43.05769205,58.057,13
1829,-71.18256504,43.05769205,58.056,13
1830,-71.18256504,43.05769205,58.055,13
1831,-71.18256504,43.05769205,58.055,13
1832,-71.18256504,43.05769205,58.054,13
1833,-71.18256504,43.05769205,58.053,13
1834,-71.18256504,43.05769206,58.053,13
1835,-71.18256504,43.05769206,58.052,13
1836,-71.18256504,43.05769206,58.051,13
1837,-71.18256504,43.05769206,58.051,13
1838,-71.18256504,43.05769206,58.05,13
1839,-71.18256504,43.05769206,58.05,13
1840,-71.18256504,43.05769206,58.049,13
1841,-71.18256504,43.05769206,58.048,13
1842,-71.18256504,43.05769206,58.048,13
1843,-71.18256504,43.05769206,58.047,13
1844,-71.18256504,43.05769206,58.046,13
1845,-71.18256504,43.05769206,58.046,13
1846,-71.18256504,43.05769206,58.045,13
1847,-71.18256504,43.05769206,58.044,13
1848,-71.18256504,43.05769206,58.044,13
1849,-71.18256504,43.05769206,58.043,13
1850,-71.18256504,43.05769206,58.043,13
1851,-71.18256504,43.05769206,58.042,13
1852,-71.18256504,43.05769206,58.041,13
1853,-71.18256504,43.05769206,58.041,13
1854,-71.18256504,43.05769206,58.04,13
1855,-71.18256504,43.05769206,58.04,13
1856,-71.18256504,43.05769207,58.039,13
1857,-71.18256504,43.05769207,58.038,13
1858,-71.18256504,43.05769207,58.038,13
1859,-71.18256504,43.05769207,58.037,13
1860,-71.18256504,43.05769207,58.036,13
1861,-71.18256504,43.05769207,58.036,13
1862,-71.18256504,43.05769207,58.035,13
1863,-71.18256504,43.05769207,58.034,13
1864,-71.18256504,43.05769207,58.034,13
1865,-71.18256504,43.05769207,58.033,13
1866,-71.18256504,43.05769207,58.033,13
1867,-71.18256504,43.05769207,58.032,13
1868,-71.18256504,43.05769207,58.031,13
1869,-71.18256504,43.05769207,58.031,13
1870,-71.18256504,43.05769207,58.03,13
1871,-71.18256504,43.05769207,58.029,13
1872,-71.18256504,43.05769207,58.029,13
1873,-71.18256503,43.05769207,58.028,13
1874,-71.18256503,43.05769207,58.027,13
1875,-71.18256503,43.05769207,58.027,13
1876,-71.18256503,43.05769207,58.026,13
1877,-71.18256503,43.05769207,58.025,13
1878,-71.18256503,43.05769207,58.025,13
1879,-71.18256503,43.05769207,58.024,13
1880,-71.18256503,43.05769207,58.023,13
1881,-71.18256503,43.05769207,58.023,13
1882,-71.18256503,43.05769207,58.022,13
1883,-71.18256503,43.05769207,58.021,13
1884,-71.18256503,43.05769207,58.021,13
1885,-71.18256503,43.05769207,58.02,13
1886,-71.18256503,43.05769207,58.02,13
1887,-71.18256503,43.05769207,58.019,13
1888,-71.18256503,43.05769208,58.018,13
1889,-71.18256503,43.05769208,58.017,13
1890,-71.18256502,43.05769208,58.017,13
1891,-71.18256502,43.05769208,58.016,13
1892,-71.18256502,43.05769208,58.015,13
1893,-71.18256502,43.05769208,58.015,13
1894,-71.18256502,43.05769208,58.014,13
1895,-71.18256502,43.05769208,58.013,13
1896,-71.18256502,43.05769208,58.013,13
1897,-71.18256502,43.05769208,58.012,13
1898,-71.18256502,43.05769208,58.011,13
1899,-71.18256502,43.05769208,58.01,13
1900,-71.18256502,43.05769208,58.01,13
1901,-71.18256502,43.05769208,58.009,13
1902,-71.18256502,43.05769208,58.009,13
1903,-71.18256502,43.05769208,58.008,13
1904,-71.18256502,43.05769208,58.007,13
1905,-71.18256501,43.05769208,58.007,13
1906,-71.18256501,43.05769208,58.006,13
1907,-71.18256501,43.05769208,58.005,13
1908,-71.18256501,43.05769208,58.004,13
1909,-71.18256501,43.05769208,58.004,13
1910,-71.18256501,43.05769208,58.003,13
1911,-71.18256501,43.05769208,58.002,13
1912,-71.18256501,43.05769208,58.002,13
1913,-71.18256501,43.05769208,58.001,13
1914,-71.18256501,43.05769208,58,13
1915,-71.18256501,43.05769208,58,13
1916,-71.18256501,43.05769208,57.999,13
1917,-71.18256501,43.05769208,57.998,13
1918,-71.18256501,43.05769208,57.998,13
1919,-71.18256501,43.05769208,57.997,13
1920,-71.18256501,43.05769208,57.996,13
1921,-71.18256501,43.05769208,57.996,13
1922,-71.18256501,43.05769208,57.995,13
1923,-71.18256501,43.05769208,57.994,13
1924,-71.18256501,43.05769209,57.993,13
1925,-71.18256501,43.05769209,57.993,13
1926,-71.18256501,43.05769209,57.992,13
1927,-71.18256501,43.05769209,57.991,13
1928,-71.18256501,43.05769209,57.991,13
1929,-71.18256501,43.05769209,57.99,13
1930,-71.18256501,43.05769209,57.989,13
1931,-71.18256501,43.05769209,57.989,13
1932,-71.18256501,43.05769209,57.988,13
1933,-71.18256501,43.05769209,57.987,13
1934,-71.18256501,43.05769209,57.987,13
1935,-71.18256501,43.05769209,57.986,13
1936,-71.182565,43.05769209,57.985,13
1937,-71.182565,43.05769209,57.984,13
1938,-71.182565,43.05769209,57.984,13
1939,-71.182565,43.05769209,57.983,13
1940,-71.182565,43.05769209,57.982,13
1941,-71.182565,43.05769209,57.981,13
1942,-71.182565,43.05769209,57.981,13
1943,-71.182565,43.0576921,57.98,13
1944,-71.182565,43.0576921,57.979,13
1945,-71.182565,43.0576921,57.979,13
1946,-71.182565,43.0576921,57.978,13
1947,-71.182565,43.0576921,57.977,13
1948,-71.182565,43.0576921,57.977,13
1949,-71.182565,43.0576921,57.976,13
1950,-71.182565,43.0576921,57.975,13
1951,-71.182565,43.0576921,57.974,13
1952,-71.182565,43.0576921,57.973,13
1953,-71.182565,43.0576921,57.973,13
1954,-71.182565,43.0576921,57.972,13
1955,-71.182565,43.0576921,57.971,13
1956,-71.182565,43.05769211,57.97,13
1957,-71.182565,43.05769211,57.97,13
1958,-71.182565,43.05769211,57.969,13
1959,-71.18256501,43.05769211,57.968,13
1960,-71.18256501,43.05769211,57.968,13
1961,-71.18256501,43.05769211,57.967,13
