,lon,lat,ele,site_name
2589,-71.51209558,43.28747686,120.999,14
2590,-71.51209557,43.28747686,120.998,14
2591,-71.51209557,43.28747687,120.997,14
2592,-71.51209556,43.28747688,120.995,14
2593,-71.51209555,43.28747688,120.994,14
2594,-71.51209555,43.28747689,120.993,14
2595,-71.51209554,43.28747689,120.992,14
2596,-71.51209554,43.2874769,120.99,14
2597,-71.51209553,43.28747691,120.99,14
2598,-71.51209552,43.28747691,120.989,14
2599,-71.51209552,43.28747691,120.988,14
2600,-71.51209551,43.28747692,120.988,14
2601,-71.5120955,43.28747692,120.987,14
2602,-71.51209549,43.28747693,120.986,14
2603,-71.51209548,43.28747693,120.986,14
2604,-71.51209547,43.28747694,120.985,14
2605,-71.51209546,43.28747695,120.985,14
2606,-71.51209544,43.28747695,120.984,14
2607,-71.51209543,43.28747696,120.984,14
2608,-71.51209542,43.28747696,120.984,14
2609,-71.5120954,43.28747697,120.983,14
2610,-71.51209539,43.28747697,120.983,14
2611,-71.51209537,43.28747697,120.983,14
2612,-71.51209536,43.28747698,120.983,14
2613,-71.51209534,43.28747698,120.983,14
2614,-71.51209533,43.28747699,120.983,14
2615,-71.51209532,43.28747699,120.983,14
2616,-71.51209531,43.28747699,120.983,14
2617,-71.5120953,43.287477,120.984,14
2618,-71.51209529,43.287477,120.984,14
2619,-71.51209528,43.287477,120.984,14
2620,-71.51209527,43.28747701,120.985,14
2621,-71.51209526,43.28747701,120.985,14
2622,-71.51209525,43.28747701,120.985,14
2623,-71.51209523,43.28747702,120.985,14
2624,-71.51209522,43.28747702,120.985,14
2625,-71.51209521,43.28747702,120.986,14
2626,-71.5120952,43.28747703,120.986,14
2627,-71.51209519,43.28747703,120.986,14
2628,-71.51209517,43.28747703,120.986,14
2629,-71.51209516,43.28747704,120.986,14
2630,-71.51209515,43.28747704,120.986,14
2631,-71.51209515,43.28747704,120.986,14
2632,-71.51209515,43.28747704,120.986,14
2633,-71.51209515,43.28747704,120.986,14
2634,-71.51209515,43.28747704,120.986,14
2635,-71.51209515,43.28747704,120.985,14
2636,-71.51209515,43.28747704,120.985,14
2637,-71.51209516,43.28747704,120.985,14
2638,-71.51209516,43.28747704,120.985,14
2639,-71.51209517,43.28747704,120.984,14
2640,-71.51209518,43.28747704,120.984,14
2641,-71.51209518,43.28747704,120.983,14
2642,-71.51209519,43.28747703,120.983,14
2643,-71.51209519,43.28747703,120.982,14
2644,-71.5120952,43.28747703,120.981,14
2645,-71.5120952,43.28747703,120.98,14
2646,-71.5120952,43.28747703,120.979,14
2647,-71.51209521,43.28747702,120.979,14
2648,-71.51209521,43.28747702,120.978,14
2649,-71.51209521,43.28747702,120.977,14
2650,-71.51209522,43.28747702,120.977,14
2651,-71.51209522,43.28747702,120.976,14
2652,-71.51209521,43.28747702,120.976,14
2653,-71.51209521,43.28747702,120.975,14
2654,-71.51209521,43.28747701,120.975,14
2655,-71.51209522,43.28747701,120.975,14
2656,-71.51209522,43.28747701,120.974,14
2657,-71.51209522,43.28747701,120.974,14
2658,-71.51209522,43.287477,120.973,14
2659,-71.51209522,43.287477,120.973,14
2660,-71.51209522,43.287477,120.972,14
2661,-71.51209522,43.28747699,120.972,14
2662,-71.51209522,43.28747699,120.971,14
2663,-71.51209522,43.28747698,120.971,14
2664,-71.51209522,43.28747698,120.97,14
2665,-71.51209522,43.28747697,120.97,14
2666,-71.51209523,43.28747696,120.969,14
2667,-71.51209523,43.28747696,120.969,14
2668,-71.51209524,43.28747695,120.969,14
2669,-71.51209524,43.28747694,120.968,14
2670,-71.51209524,43.28747693,120.968,14
2671,-71.51209524,43.28747692,120.968,14
2672,-71.51209524,43.28747691,120.968,14
2673,-71.51209524,43.2874769,120.968,14
2674,-71.51209523,43.28747688,120.969,14
2675,-71.51209524,43.28747687,120.969,14
2676,-71.51209524,43.28747685,120.97,14
2677,-71.51209525,43.28747683,120.971,14
2678,-71.51209526,43.28747681,120.972,14
2679,-71.51209528,43.28747678,120.973,14
2680,-71.51209529,43.28747676,120.975,14
2681,-71.51209531,43.28747673,120.976,14
2682,-71.51209534,43.28747669,120.979,14
2683,-71.51209537,43.28747665,120.981,14
2684,-71.51209541,43.28747661,120.984,14
2685,-71.51209545,43.28747657,120.986,14
2686,-71.51209549,43.28747653,120.989,14
2687,-71.51209554,43.28747649,120.991,14
2688,-71.51209557,43.28747646,120.994,14
2689,-71.5120956,43.28747642,120.997,14
2690,-71.51209562,43.28747639,121,14
2691,-71.51209566,43.28747635,121.003,14
2692,-71.5120957,43.28747631,121.004,14
2693,-71.51209575,43.28747627,121.006,14
2694,-71.5120958,43.28747623,121.007,14
2695,-71.51209586,43.28747618,121.01,14
2696,-71.5120959,43.28747613,121.013,14
2697,-71.51209594,43.28747608,121.016,14
2698,-71.51209596,43.287476,121.022,14
2699,-71.51209595,43.28747588,121.033,14
2700,-71.51209593,43.28747569,121.052,14
2701,-71.5120959,43.28747546,121.08,14
2702,-71.51209586,43.28747523,121.111,14
2703,-71.5120958,43.287475,121.144,14
2704,-71.51209571,43.28747477,121.178,14
2705,-71.51209556,43.28747451,121.216,14
2706,-71.51209532,43.2874742,121.259,14
2707,-71.5120951,43.28747393,121.299,14
2708,-71.51209486,43.28747367,121.337,14
2709,-71.51209466,43.28747344,121.372,14
2710,-71.51209445,43.2874732,121.41,14
2711,-71.5120942,43.28747295,121.448,14
2712,-71.51209399,43.28747272,121.484,14
2713,-71.5120938,43.2874725,121.519,14
2714,-71.51209366,43.28747229,121.552,14
2715,-71.51209357,43.28747211,121.581,14
2716,-71.51209353,43.28747194,121.607,14
2717,-71.51209352,43.2874718,121.632,14
2718,-71.51209356,43.28747168,121.654,14
2719,-71.5120936,43.2874716,121.671,14
2720,-71.51209366,43.28747154,121.687,14
2721,-71.51209373,43.28747148,121.701,14
2722,-71.51209382,43.28747142,121.713,14
2723,-71.51209391,43.28747136,121.725,14
2724,-71.51209402,43.2874713,121.735,14
2725,-71.51209415,43.28747124,121.744,14
2726,-71.51209433,43.28747117,121.752,14
2727,-71.51209453,43.28747109,121.76,14
2728,-71.51209469,43.28747099,121.771,14
2729,-71.51209474,43.28747085,121.785,14
2730,-71.51209474,43.2874707,121.805,14
2731,-71.51209474,43.28747054,121.829,14
2732,-71.51209474,43.28747038,121.856,14
2733,-71.51209475,43.28747022,121.887,14
2734,-71.51209484,43.28747005,121.922,14
2735,-71.51209496,43.28746984,121.965,14
2736,-71.51209508,43.28746964,122.017,14
2737,-71.51209512,43.28746939,122.084,14
2738,-71.51209505,43.28746917,122.156,14
2739,-71.5120949,43.28746901,122.224,14
2740,-71.51209476,43.28746887,122.294,14
2741,-71.51209473,43.28746871,122.366,14
2742,-71.51209465,43.28746859,122.438,14
2743,-71.51209457,43.28746847,122.511,14
2744,-71.51209447,43.28746839,122.582,14
2745,-71.51209439,43.28746832,122.654,14
2746,-71.51209433,43.28746825,122.726,14
2747,-71.51209425,43.28746818,122.795,14
2748,-71.51209415,43.2874681,122.864,14
2749,-71.51209405,43.28746801,122.935,14
2750,-71.51209399,43.28746792,123.003,14
2751,-71.51209394,43.28746785,123.067,14
2752,-71.51209387,43.28746778,123.129,14
2753,-71.51209374,43.28746772,123.191,14
2754,-71.51209363,43.28746767,123.25,14
2755,-71.51209349,43.28746762,123.311,14
2756,-71.5120934,43.28746758,123.369,14
2757,-71.51209335,43.28746753,123.426,14
2758,-71.51209333,43.28746748,123.479,14
2759,-71.51209332,43.28746744,123.529,14
2760,-71.51209333,43.28746739,123.574,14
2761,-71.51209335,43.28746734,123.615,14
2762,-71.51209339,43.2874673,123.654,14
2763,-71.51209342,43.28746725,123.689,14
2764,-71.51209346,43.28746721,123.721,14
2765,-71.51209348,43.28746717,123.751,14
2766,-71.5120935,43.28746713,123.779,14
2767,-71.51209352,43.2874671,123.805,14
2768,-71.51209358,43.28746708,123.829,14
2769,-71.51209367,43.28746706,123.852,14
2770,-71.51209376,43.28746705,123.871,14
2771,-71.51209383,43.28746705,123.886,14
2772,-71.51209388,43.28746705,123.899,14
2773,-71.51209392,43.28746704,123.911,14
2774,-71.51209395,43.28746704,123.921,14
2775,-71.51209399,43.28746704,123.93,14
2776,-71.51209404,43.28746704,123.937,14
2777,-71.51209409,43.28746705,123.943,14
2778,-71.51209414,43.28746706,123.948,14
2779,-71.51209419,43.28746707,123.951,14
2780,-71.51209423,43.28746708,123.953,14
2781,-71.51209427,43.28746709,123.955,14
2782,-71.51209431,43.2874671,123.955,14
2783,-71.51209434,43.28746711,123.955,14
2784,-71.51209438,43.28746713,123.954,14
2785,-71.51209441,43.28746714,123.953,14
2786,-71.51209445,43.28746715,123.951,14
2787,-71.51209447,43.28746716,123.949,14
2788,-71.5120945,43.28746718,123.947,14
2789,-71.51209452,43.28746719,123.945,14
2790,-71.51209454,43.28746721,123.942,14
2791,-71.51209456,43.28746722,123.939,14
2792,-71.51209458,43.28746724,123.936,14
2793,-71.5120946,43.28746726,123.933,14
2794,-71.51209461,43.28746727,123.93,14
2795,-71.51209462,43.28746729,123.927,14
2796,-71.51209462,43.28746731,123.924,14
2797,-71.51209464,43.28746732,123.921,14
2798,-71.51209466,43.28746734,123.918,14
2799,-71.51209467,43.28746735,123.915,14
2800,-71.51209468,43.28746736,123.912,14
2801,-71.51209468,43.28746738,123.908,14
2802,-71.51209468,43.2874674,123.905,14
2803,-71.51209468,43.28746741,123.902,14
2804,-71.51209467,43.28746743,123.899,14
2805,-71.51209466,43.28746744,123.897,14
2806,-71.51209466,43.28746745,123.894,14
2807,-71.51209466,43.28746747,123.891,14
2808,-71.51209465,43.28746748,123.889,14
2809,-71.51209463,43.28746749,123.886,14
2810,-71.51209462,43.28746751,123.885,14
2811,-71.51209461,43.28746753,123.883,14
2812,-71.51209459,43.28746755,123.881,14
2813,-71.51209458,43.28746757,123.879,14
2814,-71.51209456,43.2874676,123.877,14
2815,-71.51209454,43.28746762,123.875,14
2816,-71.51209451,43.28746765,123.873,14
2817,-71.5120945,43.28746768,123.871,14
2818,-71.51209449,43.28746771,123.868,14
2819,-71.51209447,43.28746775,123.865,14
2820,-71.51209443,43.28746779,123.862,14
2821,-71.51209439,43.28746784,123.859,14
2822,-71.51209434,43.28746788,123.855,14
2823,-71.51209428,43.28746793,123.852,14
2824,-71.51209421,43.28746797,123.849,14
2825,-71.51209414,43.28746802,123.846,14
2826,-71.51209406,43.28746807,123.844,14
2827,-71.51209397,43.28746813,123.842,14
2828,-71.51209389,43.28746818,123.84,14
2829,-71.5120938,43.28746824,123.838,14
2830,-71.51209373,43.2874683,123.836,14
2831,-71.51209365,43.28746835,123.834,14
2832,-71.51209359,43.2874684,123.832,14
2833,-71.51209353,43.28746845,123.83,14
2834,-71.51209347,43.2874685,123.828,14
2835,-71.51209341,43.28746854,123.826,14
2836,-71.51209339,43.28746858,123.825,14
2837,-71.51209338,43.2874686,123.823,14
2838,-71.51209339,43.28746861,123.821,14
2839,-71.51209341,43.28746862,123.819,14
2840,-71.51209344,43.28746863,123.816,14
2841,-71.51209345,43.28746863,123.813,14
2842,-71.51209346,43.28746864,123.811,14
2843,-71.51209346,43.28746864,123.808,14
2844,-71.51209347,43.28746865,123.806,14
2845,-71.51209347,43.28746865,123.804,14
2846,-71.51209347,43.28746865,123.802,14
2847,-71.51209348,43.28746865,123.801,14
2848,-71.51209347,43.28746866,123.799,14
2849,-71.51209347,43.28746867,123.797,14
2850,-71.51209347,43.28746869,123.794,14
2851,-71.51209346,43.2874687,123.792,14
2852,-71.51209344,43.28746872,123.788,14
2853,-71.51209342,43.28746875,123.784,14
2854,-71.5120934,43.28746877,123.78,14
2855,-71.51209337,43.2874688,123.775,14
2856,-71.51209335,43.28746882,123.77,14
2857,-71.51209333,43.28746883,123.765,14
2858,-71.51209332,43.28746885,123.76,14
2859,-71.51209332,43.28746886,123.755,14
2860,-71.51209332,43.28746888,123.749,14
2861,-71.51209333,43.28746889,123.743,14
2862,-71.51209333,43.28746891,123.736,14
2863,-71.51209333,43.28746893,123.729,14
2864,-71.51209332,43.28746896,123.721,14
2865,-71.51209332,43.28746898,123.712,14
2866,-71.51209332,43.28746901,123.704,14
2867,-71.51209332,43.28746904,123.695,14
2868,-71.51209333,43.28746906,123.685,14
2869,-71.51209334,43.28746908,123.675,14
2870,-71.51209335,43.28746911,123.665,14
2871,-71.51209336,43.28746913,123.655,14
2872,-71.51209337,43.28746916,123.644,14
2873,-71.51209338,43.28746918,123.634,14
2874,-71.51209339,43.2874692,123.623,14
2875,-71.5120934,43.28746923,123.613,14
2876,-71.5120934,43.28746925,123.603,14
2877,-71.51209341,43.28746928,123.593,14
2878,-71.51209341,43.28746931,123.583,14
2879,-71.51209342,43.28746934,123.573,14
2880,-71.51209343,43.28746937,123.563,14
2881,-71.51209343,43.28746939,123.552,14
2882,-71.51209344,43.28746942,123.543,14
2883,-71.51209345,43.28746945,123.533,14
2884,-71.51209345,43.28746948,123.523,14
2885,-71.51209346,43.28746952,123.513,14
2886,-71.51209346,43.28746955,123.504,14
2887,-71.51209346,43.28746958,123.495,14
2888,-71.51209345,43.28746961,123.486,14
2889,-71.51209345,43.28746964,123.477,14
2890,-71.51209345,43.28746967,123.468,14
2891,-71.51209345,43.2874697,123.46,14
2892,-71.51209344,43.28746973,123.451,14
2893,-71.51209344,43.28746976,123.443,14
2894,-71.51209344,43.28746979,123.434,14
2895,-71.51209343,43.28746982,123.426,14
2896,-71.51209342,43.28746986,123.417,14
2897,-71.51209341,43.28746989,123.409,14
2898,-71.5120934,43.28746992,123.401,14
2899,-71.51209339,43.28746995,123.393,14
2900,-71.51209338,43.28746998,123.385,14
2901,-71.51209337,43.28747001,123.377,14
2902,-71.51209336,43.28747004,123.369,14
2903,-71.51209336,43.28747007,123.362,14
2904,-71.51209335,43.28747011,123.354,14
2905,-71.51209333,43.28747014,123.347,14
2906,-71.51209331,43.28747018,123.34,14
2907,-71.5120933,43.28747022,123.332,14
2908,-71.51209328,43.28747026,123.325,14
2909,-71.51209327,43.28747029,123.319,14
2910,-71.51209326,43.28747033,123.312,14
2911,-71.51209325,43.28747036,123.306,14
2912,-71.51209324,43.28747039,123.299,14
2913,-71.51209323,43.28747043,123.293,14
2914,-71.51209323,43.28747046,123.287,14
2915,-71.51209322,43.28747049,123.281,14
2916,-71.51209321,43.28747053,123.275,14
2917,-71.5120932,43.28747056,123.269,14
2918,-71.51209319,43.28747059,123.263,14
2919,-71.51209319,43.28747063,123.258,14
2920,-71.51209318,43.28747066,123.252,14
2921,-71.51209318,43.28747069,123.247,14
2922,-71.51209318,43.28747072,123.241,14
2923,-71.51209317,43.28747076,123.236,14
2924,-71.51209316,43.28747079,123.231,14
2925,-71.51209315,43.28747082,123.226,14
2926,-71.51209313,43.28747085,123.22,14
2927,-71.51209311,43.28747088,123.216,14
2928,-71.5120931,43.28747091,123.211,14
2929,-71.5120931,43.28747094,123.206,14
2930,-71.51209309,43.28747097,123.201,14
2931,-71.51209309,43.287471,123.196,14
2932,-71.51209309,43.28747103,123.191,14
2933,-71.51209308,43.28747106,123.186,14
2934,-71.51209308,43.28747109,123.181,14
2935,-71.51209307,43.28747112,123.177,14
2936,-71.51209306,43.28747115,123.172,14
2937,-71.51209305,43.28747118,123.167,14
2938,-71.51209304,43.28747121,123.163,14
2939,-71.51209304,43.28747123,123.16,14
2940,-71.51209304,43.28747125,123.157,14
2941,-71.51209303,43.28747127,123.154,14
2942,-71.51209302,43.28747129,123.15,14
2943,-71.51209302,43.28747131,123.146,14
2944,-71.512093,43.28747134,123.142,14
2945,-71.51209298,43.28747137,123.137,14
2946,-71.51209297,43.2874714,123.133,14
2947,-71.51209296,43.28747142,123.129,14
2948,-71.51209295,43.28747144,123.125,14
2949,-71.51209295,43.28747146,123.122,14
2950,-71.51209295,43.28747147,123.118,14
2951,-71.51209294,43.28747149,123.114,14
2952,-71.51209293,43.28747151,123.11,14
2953,-71.51209292,43.28747153,123.106,14
2954,-71.51209291,43.28747155,123.103,14
2955,-71.5120929,43.28747156,123.099,14
2956,-71.51209288,43.28747158,123.095,14
2957,-71.51209286,43.28747159,123.092,14
2958,-71.51209283,43.28747161,123.088,14
2959,-71.51209279,43.28747162,123.084,14
2960,-71.51209275,43.28747164,123.08,14
2961,-71.51209271,43.28747165,123.077,14
2962,-71.51209266,43.28747167,123.073,14
2963,-71.51209261,43.2874717,123.068,14
2964,-71.51209255,43.28747173,123.063,14
2965,-71.51209249,43.28747177,123.059,14
2966,-71.51209243,43.2874718,123.055,14
2967,-71.51209236,43.28747184,123.052,14
2968,-71.5120923,43.28747188,123.05,14
2969,-71.51209224,43.28747192,123.047,14
2970,-71.51209218,43.28747196,123.045,14
2971,-71.51209212,43.28747199,123.043,14
2972,-71.51209208,43.28747202,123.041,14
2973,-71.51209205,43.28747206,123.039,14
2974,-71.51209201,43.28747209,123.035,14
2975,-71.51209198,43.28747212,123.031,14
2976,-71.51209194,43.28747216,123.027,14
2977,-71.5120919,43.2874722,123.022,14
2978,-71.51209186,43.28747224,123.017,14
2979,-71.51209182,43.28747227,123.012,14
2980,-71.51209178,43.28747231,123.007,14
2981,-71.51209174,43.28747234,123.003,14
2982,-71.51209171,43.28747238,122.999,14
2983,-71.51209169,43.2874724,122.994,14
2984,-71.51209168,43.28747242,122.99,14
2985,-71.51209167,43.28747245,122.986,14
2986,-71.51209166,43.28747247,122.981,14
2987,-71.51209165,43.2874725,122.977,14
2988,-71.51209163,43.28747252,122.973,14
2989,-71.51209162,43.28747255,122.968,14
2990,-71.51209161,43.28747257,122.964,14
2991,-71.5120916,43.28747259,122.96,14
2992,-71.51209159,43.28747262,122.956,14
2993,-71.51209159,43.28747264,122.952,14
2994,-71.51209158,43.28747266,122.949,14
2995,-71.51209157,43.28747268,122.945,14
2996,-71.51209156,43.28747271,122.942,14
2997,-71.51209156,43.28747273,122.938,14
2998,-71.51209155,43.28747275,122.935,14
2999,-71.51209154,43.28747277,122.932,14
3000,-71.51209153,43.28747279,122.928,14
3001,-71.51209152,43.28747282,122.925,14
3002,-71.51209151,43.28747284,122.921,14
3003,-71.5120915,43.28747287,122.918,14
3004,-71.51209149,43.28747289,122.915,14
3005,-71.51209147,43.28747292,122.911,14
3006,-71.51209146,43.28747294,122.908,14
3007,-71.51209145,43.28747297,122.905,14
3008,-71.51209144,43.28747299,122.901,14
3009,-71.51209144,43.28747301,122.898,14
3010,-71.51209143,43.28747304,122.896,14
3011,-71.51209142,43.28747306,122.893,14
3012,-71.5120914,43.28747308,122.891,14
3013,-71.51209139,43.2874731,122.888,14
3014,-71.51209138,43.28747313,122.886,14
3015,-71.51209138,43.28747315,122.884,14
3016,-71.51209137,43.28747317,122.882,14
3017,-71.51209136,43.2874732,122.879,14
3018,-71.51209135,43.28747322,122.877,14
3019,-71.51209135,43.28747324,122.875,14
3020,-71.51209134,43.28747326,122.872,14
3021,-71.51209134,43.28747328,122.87,14
3022,-71.51209133,43.28747331,122.867,14
3023,-71.51209133,43.28747333,122.865,14
3024,-71.51209132,43.28747335,122.863,14
3025,-71.51209131,43.28747337,122.861,14
3026,-71.51209131,43.28747339,122.859,14
3027,-71.51209131,43.2874734,122.857,14
3028,-71.51209132,43.28747342,122.855,14
3029,-71.51209132,43.28747344,122.853,14
3030,-71.51209133,43.28747345,122.851,14
3031,-71.51209134,43.28747347,122.849,14
3032,-71.51209135,43.28747348,122.847,14
3033,-71.51209136,43.28747349,122.845,14
3034,-71.51209137,43.28747351,122.843,14
3035,-71.51209138,43.28747352,122.841,14
3036,-71.51209139,43.28747353,122.838,14
3037,-71.5120914,43.28747354,122.836,14
3038,-71.51209141,43.28747355,122.834,14
3039,-71.51209143,43.28747356,122.832,14
3040,-71.51209144,43.28747357,122.83,14
3041,-71.51209146,43.28747358,122.828,14
3042,-71.51209148,43.28747358,122.826,14
3043,-71.5120915,43.28747359,122.825,14
3044,-71.51209151,43.28747359,122.823,14
3045,-71.51209153,43.28747359,122.821,14
3046,-71.51209154,43.2874736,122.82,14
3047,-71.51209155,43.2874736,122.818,14
3048,-71.51209157,43.28747361,122.816,14
3049,-71.51209158,43.28747361,122.815,14
3050,-71.5120916,43.28747362,122.813,14
3051,-71.51209162,43.28747362,122.812,14
3052,-71.51209164,43.28747362,122.811,14
3053,-71.51209166,43.28747362,122.809,14
3054,-71.51209168,43.28747362,122.808,14
3055,-71.5120917,43.28747363,122.807,14
3056,-71.51209173,43.28747363,122.806,14
3057,-71.51209175,43.28747363,122.806,14
3058,-71.51209177,43.28747363,122.805,14
3059,-71.51209179,43.28747364,122.804,14
3060,-71.51209181,43.28747364,122.803,14
3061,-71.51209183,43.28747364,122.803,14
3062,-71.51209185,43.28747364,122.802,14
3063,-71.51209188,43.28747364,122.802,14
3064,-71.5120919,43.28747365,122.802,14
3065,-71.51209191,43.28747365,122.801,14
3066,-71.51209193,43.28747365,122.801,14
3067,-71.51209195,43.28747366,122.801,14
3068,-71.51209196,43.28747366,122.8,14
3069,-71.51209198,43.28747367,122.8,14
3070,-71.512092,43.28747367,122.799,14
3071,-71.51209201,43.28747368,122.799,14
3072,-71.51209203,43.28747368,122.798,14
3073,-71.51209205,43.28747369,122.798,14
3074,-71.51209206,43.28747369,122.797,14
3075,-71.51209208,43.28747369,122.796,14
3076,-71.5120921,43.28747369,122.796,14
3077,-71.51209212,43.28747369,122.796,14
3078,-71.51209214,43.28747369,122.795,14
3079,-71.51209217,43.28747369,122.795,14
3080,-71.51209219,43.28747369,122.794,14
3081,-71.51209221,43.28747369,122.794,14
3082,-71.51209223,43.28747369,122.794,14
3083,-71.51209224,43.28747369,122.793,14
3084,-71.51209226,43.2874737,122.793,14
3085,-71.51209227,43.2874737,122.792,14
3086,-71.51209228,43.2874737,122.792,14
3087,-71.51209229,43.2874737,122.792,14
3088,-71.51209231,43.2874737,122.791,14
3089,-71.51209232,43.2874737,122.79,14
3090,-71.51209233,43.28747369,122.79,14
3091,-71.51209234,43.28747369,122.789,14
3092,-71.51209235,43.28747369,122.788,14
3093,-71.51209236,43.28747368,122.788,14
3094,-71.51209237,43.28747368,122.787,14
3095,-71.51209238,43.28747367,122.786,14
3096,-71.51209239,43.28747367,122.785,14
3097,-71.5120924,43.28747366,122.784,14
3098,-71.5120924,43.28747366,122.783,14
3099,-71.51209241,43.28747366,122.782,14
3100,-71.51209242,43.28747365,122.781,14
3101,-71.51209242,43.28747364,122.781,14
3102,-71.51209243,43.28747364,122.78,14
3103,-71.51209243,43.28747363,122.779,14
3104,-71.51209245,43.28747362,122.777,14
3105,-71.51209247,43.28747361,122.776,14
3106,-71.51209249,43.2874736,122.775,14
3107,-71.5120925,43.2874736,122.775,14
3108,-71.5120925,43.28747359,122.774,14
3109,-71.51209251,43.28747358,122.773,14
3110,-71.51209251,43.28747357,122.772,14
3111,-71.51209251,43.28747356,122.771,14
3112,-71.5120925,43.28747356,122.771,14
3113,-71.5120925,43.28747356,122.769,14
3114,-71.51209249,43.28747355,122.768,14
3115,-71.51209249,43.28747355,122.767,14
3116,-71.51209248,43.28747354,122.765,14
3117,-71.51209248,43.28747354,122.763,14
3118,-71.51209247,43.28747353,122.762,14
3119,-71.51209247,43.28747352,122.76,14
3120,-71.51209247,43.28747351,122.759,14
3121,-71.51209248,43.2874735,122.758,14
3122,-71.51209249,43.28747349,122.757,14
3123,-71.51209249,43.28747348,122.756,14
3124,-71.5120925,43.28747347,122.756,14
3125,-71.51209251,43.28747345,122.755,14
3126,-71.51209252,43.28747344,122.754,14
3127,-71.51209253,43.28747343,122.754,14
3128,-71.51209253,43.28747342,122.753,14
3129,-71.51209254,43.28747341,122.753,14
3130,-71.51209254,43.2874734,122.752,14
3131,-71.51209255,43.28747339,122.752,14
3132,-71.51209255,43.28747338,122.752,14
3133,-71.51209256,43.28747337,122.752,14
3134,-71.51209256,43.28747336,122.752,14
3135,-71.51209257,43.28747335,122.752,14
3136,-71.51209258,43.28747334,122.752,14
3137,-71.5120926,43.28747333,122.752,14
3138,-71.51209261,43.28747333,122.752,14
3139,-71.51209263,43.28747332,122.753,14
3140,-71.51209265,43.28747331,122.753,14
3141,-71.51209267,43.2874733,122.754,14
3142,-71.51209268,43.2874733,122.755,14
3143,-71.51209269,43.2874733,122.756,14
3144,-71.5120927,43.28747329,122.757,14
3145,-71.51209271,43.28747329,122.758,14
3146,-71.51209272,43.28747329,122.759,14
3147,-71.51209273,43.28747328,122.76,14
3148,-71.51209274,43.28747328,122.761,14
3149,-71.51209275,43.28747327,122.762,14
3150,-71.51209276,43.28747327,122.764,14
3151,-71.51209276,43.28747326,122.765,14
3152,-71.51209277,43.28747326,122.767,14
3153,-71.51209278,43.28747325,122.768,14
3154,-71.51209279,43.28747324,122.77,14
3155,-71.5120928,43.28747324,122.771,14
3156,-71.51209281,43.28747323,122.773,14
3157,-71.51209282,43.28747322,122.775,14
3158,-71.51209283,43.28747322,122.776,14
3159,-71.51209284,43.28747321,122.778,14
3160,-71.51209284,43.28747321,122.779,14
3161,-71.51209285,43.2874732,122.78,14
3162,-71.51209285,43.2874732,122.781,14
3163,-71.51209285,43.28747319,122.783,14
3164,-71.51209285,43.28747319,122.784,14
3165,-71.51209286,43.28747318,122.785,14
3166,-71.51209287,43.28747318,122.786,14
3167,-71.51209288,43.28747317,122.787,14
3168,-71.51209289,43.28747316,122.788,14
3169,-71.5120929,43.28747315,122.789,14
3170,-71.51209291,43.28747315,122.79,14
3171,-71.51209292,43.28747314,122.791,14
3172,-71.51209293,43.28747313,122.792,14
3173,-71.51209293,43.28747312,122.792,14
3174,-71.51209294,43.28747312,122.792,14
3175,-71.51209295,43.28747311,122.793,14
3176,-71.51209296,43.28747311,122.793,14
3177,-71.51209296,43.2874731,122.793,14
3178,-71.51209297,43.28747309,122.793,14
3179,-71.51209298,43.28747309,122.793,14
3180,-71.51209298,43.28747308,122.793,14
3181,-71.51209299,43.28747307,122.793,14
3182,-71.51209299,43.28747306,122.793,14
3183,-71.512093,43.28747306,122.793,14
3184,-71.512093,43.28747305,122.793,14
3185,-71.51209301,43.28747304,122.793,14
3186,-71.51209302,43.28747304,122.793,14
3187,-71.51209303,43.28747303,122.792,14
3188,-71.51209304,43.28747303,122.792,14
3189,-71.51209305,43.28747302,122.792,14
3190,-71.51209306,43.28747302,122.792,14
3191,-71.51209308,43.28747301,122.792,14
3192,-71.51209309,43.28747301,122.791,14
3193,-71.5120931,43.28747301,122.791,14
3194,-71.51209311,43.287473,122.791,14
3195,-71.51209311,43.28747301,122.79,14
3196,-71.5120931,43.28747301,122.79,14
3197,-71.5120931,43.28747301,122.789,14
3198,-71.51209309,43.28747301,122.788,14
3199,-71.51209309,43.28747301,122.788,14
3200,-71.51209309,43.28747301,122.788,14
3201,-71.51209309,43.28747301,122.787,14
3202,-71.5120931,43.287473,122.787,14
3203,-71.51209311,43.287473,122.788,14
3204,-71.51209312,43.28747299,122.788,14
3205,-71.51209312,43.28747299,122.788,14
3206,-71.51209313,43.28747298,122.788,14
3207,-71.51209313,43.28747297,122.789,14
3208,-71.51209313,43.28747296,122.789,14
3209,-71.51209313,43.28747296,122.789,14
3210,-71.51209313,43.28747296,122.79,14
3211,-71.51209313,43.28747295,122.79,14
3212,-71.51209313,43.28747295,122.79,14
3213,-71.51209313,43.28747295,122.791,14
3214,-71.51209312,43.28747296,122.791,14
3215,-71.5120931,43.28747296,122.791,14
3216,-71.51209309,43.28747297,122.791,14
3217,-71.51209308,43.28747298,122.791,14
3218,-71.51209307,43.28747299,122.791,14
3219,-71.51209306,43.28747299,122.79,14
3220,-71.51209305,43.287473,122.79,14
3221,-71.51209303,43.28747301,122.79,14
3222,-71.51209302,43.28747302,122.789,14
3223,-71.51209301,43.28747303,122.789,14
3224,-71.512093,43.28747304,122.788,14
