,lon,lat,ele,site_name
2602,-71.96677546,43.9680218,382.361,20
2603,-71.96677546,43.9680218,382.361,20
2604,-71.96677546,43.9680218,382.36,20
2605,-71.96677546,43.96802179,382.36,20
2606,-71.96677546,43.96802179,382.359,20
2607,-71.96677546,43.96802179,382.359,20
2608,-71.96677546,43.96802178,382.358,20
2609,-71.96677546,43.96802178,382.358,20
2610,-71.96677546,43.96802178,382.357,20
2611,-71.96677546,43.96802178,382.356,20
2612,-71.96677546,43.96802177,382.356,20
2613,-71.96677546,43.96802177,382.355,20
2614,-71.96677546,43.96802177,382.354,20
2615,-71.96677546,43.96802176,382.354,20
2616,-71.96677546,43.96802176,382.353,20
2617,-71.96677546,43.96802176,382.352,20
2618,-71.96677546,43.96802175,382.352,20
2619,-71.96677546,43.96802175,382.351,20
2620,-71.96677546,43.96802174,382.351,20
2621,-71.96677545,43.96802174,382.35,20
2622,-71.96677545,43.96802173,382.35,20
2623,-71.96677545,43.96802173,382.349,20
2624,-71.96677545,43.96802172,382.349,20
2625,-71.96677545,43.96802172,382.349,20
2626,-71.96677544,43.96802171,382.348,20
2627,-71.96677544,43.96802171,382.348,20
2628,-71.96677543,43.9680217,382.348,20
2629,-71.96677543,43.9680217,382.347,20
2630,-71.96677542,43.96802169,382.347,20
2631,-71.96677541,43.96802168,382.347,20
2632,-71.96677541,43.96802168,382.347,20
2633,-71.9667754,43.96802167,382.347,20
2634,-71.9667754,43.96802167,382.347,20
2635,-71.96677539,43.96802166,382.347,20
2636,-71.96677538,43.96802166,382.346,20
2637,-71.96677538,43.96802166,382.346,20
2638,-71.96677538,43.96802165,382.346,20
2639,-71.96677538,43.96802165,382.346,20
2640,-71.96677537,43.96802164,382.345,20
2641,-71.96677537,43.96802164,382.345,20
2642,-71.96677537,43.96802163,382.344,20
2643,-71.96677537,43.96802163,382.344,20
2644,-71.96677536,43.96802162,382.343,20
2645,-71.96677536,43.96802162,382.342,20
2646,-71.96677536,43.96802161,382.342,20
2647,-71.96677536,43.96802161,382.341,20
2648,-71.96677535,43.9680216,382.34,20
2649,-71.96677535,43.9680216,382.34,20
2650,-71.96677535,43.96802159,382.339,20
2651,-71.96677534,43.96802159,382.338,20
2652,-71.96677534,43.96802158,382.338,20
2653,-71.96677534,43.96802158,382.337,20
2654,-71.96677533,43.96802157,382.337,20
2655,-71.96677532,43.96802157,382.336,20
2656,-71.96677532,43.96802156,382.336,20
2657,-71.96677531,43.96802156,382.335,20
2658,-71.9667753,43.96802155,382.335,20
2659,-71.96677529,43.96802155,382.335,20
2660,-71.96677528,43.96802155,382.335,20
2661,-71.96677527,43.96802154,382.335,20
2662,-71.96677526,43.96802154,382.335,20
2663,-71.96677526,43.96802153,382.335,20
2664,-71.96677525,43.96802153,382.335,20
2665,-71.96677524,43.96802152,382.335,20
2666,-71.96677523,43.96802152,382.335,20
2667,-71.96677522,43.96802152,382.335,20
2668,-71.96677522,43.96802151,382.335,20
2669,-71.96677521,43.96802151,382.335,20
2670,-71.9667752,43.96802151,382.336,20
2671,-71.96677519,43.9680215,382.336,20
2672,-71.96677518,43.9680215,382.336,20
2673,-71.96677518,43.9680215,382.336,20
2674,-71.96677517,43.96802149,382.336,20
2675,-71.96677516,43.96802149,382.337,20
2676,-71.96677515,43.96802149,382.337,20
2677,-71.96677515,43.96802148,382.337,20
2678,-71.96677514,43.96802148,382.338,20
2679,-71.96677513,43.96802148,382.338,20
2680,-71.96677512,43.96802147,382.339,20
2681,-71.96677511,43.96802147,382.339,20
2682,-71.9667751,43.96802147,382.34,20
2683,-71.96677509,43.96802146,382.34,20
2684,-71.96677508,43.96802146,382.341,20
2685,-71.96677507,43.96802145,382.341,20
2686,-71.96677506,43.96802145,382.342,20
2687,-71.96677506,43.96802145,382.342,20
2688,-71.96677505,43.96802144,382.343,20
2689,-71.96677505,43.96802144,382.343,20
2690,-71.96677504,43.96802144,382.343,20
2691,-71.96677504,43.96802143,382.344,20
2692,-71.96677503,43.96802143,382.344,20
2693,-71.96677503,43.96802143,382.344,20
2694,-71.96677503,43.96802142,382.344,20
2695,-71.96677502,43.96802142,382.344,20
2696,-71.96677502,43.96802142,382.344,20
2697,-71.96677502,43.96802141,382.344,20
2698,-71.96677502,43.96802141,382.344,20
2699,-71.96677502,43.96802141,382.344,20
2700,-71.96677501,43.96802141,382.344,20
2701,-71.96677501,43.9680214,382.344,20
2702,-71.96677501,43.9680214,382.344,20
2703,-71.96677501,43.9680214,382.344,20
2704,-71.96677501,43.9680214,382.344,20
2705,-71.96677501,43.9680214,382.344,20
2706,-71.96677501,43.96802139,382.344,20
2707,-71.966775,43.96802139,382.344,20
2708,-71.96677501,43.96802139,382.344,20
2709,-71.96677501,43.96802139,382.344,20
2710,-71.96677501,43.96802138,382.344,20
2711,-71.96677501,43.96802138,382.343,20
2712,-71.96677501,43.96802138,382.343,20
2713,-71.96677501,43.96802137,382.342,20
2714,-71.96677501,43.96802137,382.342,20
2715,-71.96677501,43.96802137,382.341,20
2716,-71.96677501,43.96802136,382.341,20
2717,-71.96677501,43.96802136,382.34,20
2718,-71.96677501,43.96802136,382.339,20
2719,-71.96677501,43.96802136,382.338,20
2720,-71.96677501,43.96802136,382.338,20
2721,-71.96677501,43.96802136,382.337,20
2722,-71.96677501,43.96802135,382.336,20
2723,-71.966775,43.96802135,382.335,20
2724,-71.966775,43.96802135,382.335,20
2725,-71.966775,43.96802135,382.334,20
2726,-71.966775,43.96802134,382.333,20
2727,-71.966775,43.96802134,382.333,20
2728,-71.96677501,43.96802134,382.332,20
2729,-71.96677501,43.96802133,382.331,20
2730,-71.96677501,43.96802133,382.331,20
2731,-71.96677501,43.96802132,382.33,20
2732,-71.96677502,43.96802132,382.329,20
2733,-71.96677502,43.96802132,382.328,20
2734,-71.96677502,43.96802131,382.327,20
2735,-71.96677502,43.96802131,382.326,20
2736,-71.96677502,43.96802131,382.325,20
2737,-71.96677502,43.9680213,382.324,20
2738,-71.96677503,43.9680213,382.324,20
2739,-71.96677503,43.9680213,382.323,20
2740,-71.96677503,43.96802129,382.322,20
2741,-71.96677504,43.96802129,382.321,20
2742,-71.96677504,43.96802129,382.32,20
2743,-71.96677505,43.96802129,382.319,20
2744,-71.96677505,43.96802128,382.318,20
2745,-71.96677506,43.96802128,382.317,20
2746,-71.96677506,43.96802128,382.316,20
2747,-71.96677507,43.96802128,382.314,20
2748,-71.96677507,43.96802127,382.313,20
2749,-71.96677508,43.96802127,382.312,20
2750,-71.96677509,43.96802127,382.311,20
2751,-71.9667751,43.96802127,382.31,20
2752,-71.96677511,43.96802127,382.309,20
2753,-71.96677511,43.96802127,382.307,20
2754,-71.96677512,43.96802127,382.306,20
2755,-71.96677513,43.96802127,382.305,20
2756,-71.96677514,43.96802126,382.304,20
2757,-71.96677515,43.96802126,382.302,20
2758,-71.96677516,43.96802126,382.302,20
2759,-71.96677516,43.96802126,382.3,20
2760,-71.96677517,43.96802126,382.299,20
2761,-71.96677518,43.96802126,382.298,20
2762,-71.96677519,43.96802126,382.297,20
2763,-71.9667752,43.96802126,382.296,20
2764,-71.96677521,43.96802126,382.295,20
2765,-71.96677522,43.96802126,382.293,20
2766,-71.96677523,43.96802126,382.292,20
2767,-71.96677523,43.96802126,382.291,20
2768,-71.96677524,43.96802126,382.29,20
2769,-71.96677525,43.96802126,382.289,20
2770,-71.96677526,43.96802126,382.288,20
2771,-71.96677527,43.96802126,382.286,20
2772,-71.96677528,43.96802126,382.285,20
2773,-71.96677529,43.96802126,382.284,20
2774,-71.96677529,43.96802126,382.283,20
2775,-71.9667753,43.96802126,382.282,20
2776,-71.96677531,43.96802126,382.281,20
2777,-71.96677532,43.96802126,382.279,20
2778,-71.96677533,43.96802126,382.278,20
2779,-71.96677534,43.96802126,382.277,20
2780,-71.96677534,43.96802126,382.276,20
2781,-71.96677535,43.96802126,382.274,20
2782,-71.96677536,43.96802126,382.273,20
2783,-71.96677537,43.96802126,382.272,20
2784,-71.96677538,43.96802126,382.27,20
2785,-71.96677539,43.96802126,382.269,20
2786,-71.9667754,43.96802126,382.267,20
2787,-71.96677541,43.96802126,382.266,20
2788,-71.96677542,43.96802126,382.264,20
2789,-71.96677543,43.96802126,382.263,20
2790,-71.96677543,43.96802125,382.261,20
2791,-71.96677544,43.96802125,382.26,20
2792,-71.96677545,43.96802125,382.258,20
2793,-71.96677546,43.96802125,382.257,20
2794,-71.96677547,43.96802125,382.255,20
2795,-71.96677548,43.96802125,382.253,20
2796,-71.96677549,43.96802125,382.252,20
2797,-71.9667755,43.96802125,382.25,20
2798,-71.96677551,43.96802125,382.249,20
2799,-71.96677551,43.96802125,382.248,20
2800,-71.96677552,43.96802125,382.246,20
2801,-71.96677553,43.96802125,382.245,20
2802,-71.96677554,43.96802124,382.243,20
2803,-71.96677555,43.96802124,382.242,20
2804,-71.96677556,43.96802124,382.24,20
2805,-71.96677556,43.96802124,382.239,20
2806,-71.96677557,43.96802124,382.237,20
2807,-71.96677558,43.96802124,382.236,20
2808,-71.96677559,43.96802124,382.234,20
2809,-71.9667756,43.96802124,382.233,20
2810,-71.96677561,43.96802124,382.231,20
2811,-71.96677562,43.96802124,382.229,20
2812,-71.96677563,43.96802123,382.228,20
2813,-71.96677564,43.96802123,382.226,20
2814,-71.96677565,43.96802123,382.225,20
2815,-71.96677566,43.96802123,382.223,20
2816,-71.96677566,43.96802123,382.221,20
2817,-71.96677567,43.96802123,382.22,20
2818,-71.96677568,43.96802123,382.218,20
2819,-71.96677569,43.96802123,382.217,20
2820,-71.9667757,43.96802123,382.215,20
2821,-71.96677571,43.96802123,382.214,20
2822,-71.96677572,43.96802123,382.212,20
2823,-71.96677573,43.96802123,382.21,20
2824,-71.96677573,43.96802123,382.209,20
2825,-71.96677574,43.96802123,382.208,20
2826,-71.96677575,43.96802123,382.206,20
2827,-71.96677576,43.96802123,382.205,20
2828,-71.96677577,43.96802123,382.203,20
2829,-71.96677578,43.96802123,382.202,20
2830,-71.96677579,43.96802123,382.2,20
2831,-71.9667758,43.96802123,382.199,20
2832,-71.96677581,43.96802123,382.198,20
2833,-71.96677582,43.96802123,382.197,20
2834,-71.96677582,43.96802123,382.196,20
2835,-71.96677583,43.96802123,382.194,20
2836,-71.96677584,43.96802122,382.193,20
2837,-71.96677585,43.96802122,382.192,20
2838,-71.96677586,43.96802122,382.191,20
2839,-71.96677587,43.96802122,382.19,20
2840,-71.96677588,43.96802122,382.189,20
2841,-71.96677588,43.96802122,382.188,20
2842,-71.96677589,43.96802122,382.187,20
2843,-71.9667759,43.96802122,382.186,20
2844,-71.96677591,43.96802122,382.184,20
2845,-71.96677592,43.96802122,382.183,20
2846,-71.96677592,43.96802122,382.182,20
2847,-71.96677593,43.96802122,382.181,20
2848,-71.96677594,43.96802122,382.18,20
2849,-71.96677594,43.96802122,382.178,20
2850,-71.96677595,43.96802122,382.177,20
2851,-71.96677596,43.96802122,382.176,20
2852,-71.96677596,43.96802122,382.175,20
2853,-71.96677597,43.96802122,382.174,20
2854,-71.96677598,43.96802122,382.173,20
2855,-71.96677598,43.96802122,382.172,20
2856,-71.96677599,43.96802122,382.17,20
2857,-71.96677599,43.96802122,382.169,20
2858,-71.966776,43.96802122,382.168,20
2859,-71.96677601,43.96802122,382.167,20
2860,-71.96677601,43.96802122,382.166,20
2861,-71.96677602,43.96802122,382.165,20
2862,-71.96677603,43.96802122,382.164,20
2863,-71.96677604,43.96802121,382.163,20
2864,-71.96677605,43.96802121,382.162,20
2865,-71.96677605,43.96802121,382.161,20
2866,-71.96677606,43.96802121,382.161,20
2867,-71.96677607,43.96802121,382.16,20
2868,-71.96677607,43.96802121,382.159,20
2869,-71.96677608,43.96802121,382.157,20
2870,-71.96677609,43.96802121,382.156,20
2871,-71.96677609,43.96802121,382.156,20
2872,-71.9667761,43.96802121,382.155,20
2873,-71.96677611,43.96802121,382.153,20
2874,-71.96677611,43.96802121,382.152,20
2875,-71.96677612,43.96802121,382.151,20
2876,-71.96677613,43.96802121,382.15,20
2877,-71.96677613,43.96802121,382.149,20
2878,-71.96677614,43.96802121,382.148,20
2879,-71.96677615,43.96802121,382.147,20
2880,-71.96677616,43.96802121,382.146,20
2881,-71.96677616,43.96802121,382.145,20
2882,-71.96677617,43.96802121,382.143,20
2883,-71.96677618,43.96802121,382.142,20
2884,-71.96677619,43.96802121,382.141,20
2885,-71.96677619,43.96802121,382.14,20
2886,-71.9667762,43.96802121,382.139,20
2887,-71.96677621,43.9680212,382.138,20
2888,-71.96677622,43.9680212,382.137,20
2889,-71.96677622,43.9680212,382.136,20
2890,-71.96677623,43.9680212,382.135,20
2891,-71.96677624,43.9680212,382.134,20
2892,-71.96677624,43.9680212,382.133,20
2893,-71.96677625,43.9680212,382.132,20
2894,-71.96677626,43.9680212,382.131,20
2895,-71.96677627,43.9680212,382.13,20
2896,-71.96677627,43.9680212,382.129,20
2897,-71.96677628,43.96802119,382.128,20
2898,-71.96677629,43.96802119,382.127,20
2899,-71.96677629,43.96802119,382.126,20
2900,-71.9667763,43.96802119,382.125,20
2901,-71.96677631,43.96802119,382.124,20
2902,-71.96677631,43.96802119,382.123,20
2903,-71.96677632,43.96802118,382.123,20
2904,-71.96677632,43.96802118,382.122,20
2905,-71.96677633,43.96802118,382.121,20
2906,-71.96677634,43.96802118,382.12,20
2907,-71.96677634,43.96802117,382.119,20
2908,-71.96677634,43.96802117,382.119,20
2909,-71.96677635,43.96802117,382.118,20
2910,-71.96677635,43.96802117,382.117,20
2911,-71.96677635,43.96802117,382.117,20
2912,-71.96677635,43.96802116,382.116,20
2913,-71.96677636,43.96802116,382.115,20
2914,-71.96677636,43.96802116,382.115,20
2915,-71.96677636,43.96802116,382.115,20
2916,-71.96677636,43.96802116,382.114,20
2917,-71.96677637,43.96802115,382.113,20
2918,-71.96677637,43.96802115,382.113,20
2919,-71.96677637,43.96802115,382.112,20
2920,-71.96677637,43.96802115,382.112,20
2921,-71.96677637,43.96802115,382.111,20
2922,-71.96677638,43.96802115,382.111,20
2923,-71.96677638,43.96802114,382.11,20
2924,-71.96677638,43.96802114,382.11,20
2925,-71.96677638,43.96802114,382.109,20
2926,-71.96677638,43.96802114,382.109,20
2927,-71.96677639,43.96802114,382.109,20
2928,-71.96677639,43.96802114,382.108,20
2929,-71.96677639,43.96802114,382.108,20
2930,-71.96677639,43.96802114,382.107,20
2931,-71.9667764,43.96802114,382.107,20
2932,-71.9667764,43.96802114,382.107,20
2933,-71.9667764,43.96802114,382.106,20
2934,-71.9667764,43.96802114,382.106,20
2935,-71.96677641,43.96802114,382.106,20
2936,-71.96677641,43.96802114,382.105,20
2937,-71.96677641,43.96802114,382.105,20
2938,-71.96677642,43.96802114,382.105,20
2939,-71.96677642,43.96802113,382.104,20
2940,-71.96677642,43.96802113,382.104,20
2941,-71.96677643,43.96802113,382.104,20
2942,-71.96677643,43.96802113,382.103,20
2943,-71.96677643,43.96802113,382.103,20
2944,-71.96677644,43.96802113,382.103,20
2945,-71.96677644,43.96802113,382.102,20
2946,-71.96677645,43.96802113,382.102,20
2947,-71.96677645,43.96802113,382.101,20
2948,-71.96677645,43.96802113,382.101,20
2949,-71.96677646,43.96802113,382.1,20
2950,-71.96677646,43.96802113,382.1,20
2951,-71.96677646,43.96802113,382.1,20
2952,-71.96677647,43.96802113,382.099,20
2953,-71.96677647,43.96802113,382.099,20
2954,-71.96677647,43.96802113,382.098,20
2955,-71.96677648,43.96802113,382.098,20
2956,-71.96677648,43.96802113,382.097,20
2957,-71.96677649,43.96802113,382.097,20
2958,-71.96677649,43.96802113,382.097,20
2959,-71.96677649,43.96802113,382.096,20
2960,-71.96677649,43.96802113,382.096,20
2961,-71.9667765,43.96802113,382.096,20
2962,-71.9667765,43.96802113,382.095,20
2963,-71.9667765,43.96802112,382.095,20
2964,-71.9667765,43.96802112,382.094,20
2965,-71.96677651,43.96802112,382.094,20
2966,-71.96677651,43.96802112,382.094,20
2967,-71.96677651,43.96802112,382.094,20
2968,-71.96677652,43.96802112,382.094,20
2969,-71.96677652,43.96802112,382.093,20
2970,-71.96677652,43.96802112,382.093,20
2971,-71.96677652,43.96802112,382.093,20
2972,-71.96677653,43.96802113,382.093,20
2973,-71.96677653,43.96802113,382.093,20
2974,-71.96677653,43.96802113,382.093,20
2975,-71.96677653,43.96802113,382.094,20
2976,-71.96677654,43.96802113,382.094,20
2977,-71.96677654,43.96802113,382.094,20
2978,-71.96677654,43.96802113,382.094,20
2979,-71.96677655,43.96802113,382.094,20
2980,-71.96677655,43.96802113,382.094,20
2981,-71.96677656,43.96802113,382.094,20
2982,-71.96677656,43.96802113,382.094,20
2983,-71.96677657,43.96802113,382.094,20
2984,-71.96677657,43.96802113,382.094,20
2985,-71.96677658,43.96802113,382.094,20
2986,-71.96677659,43.96802113,382.093,20
2987,-71.96677659,43.96802113,382.093,20
2988,-71.9667766,43.96802112,382.093,20
2989,-71.9667766,43.96802112,382.093,20
2990,-71.96677661,43.96802112,382.093,20
2991,-71.96677662,43.96802112,382.093,20
2992,-71.96677662,43.96802112,382.093,20
2993,-71.96677663,43.96802112,382.093,20
2994,-71.96677663,43.96802112,382.093,20
2995,-71.96677664,43.96802112,382.093,20
2996,-71.96677664,43.96802112,382.093,20
2997,-71.96677665,43.96802112,382.093,20
2998,-71.96677665,43.96802112,382.093,20
2999,-71.96677666,43.96802112,382.093,20
3000,-71.96677667,43.96802112,382.093,20
3001,-71.96677667,43.96802112,382.093,20
3002,-71.96677668,43.96802112,382.094,20
3003,-71.96677669,43.96802112,382.094,20
3004,-71.96677669,43.96802112,382.094,20
3005,-71.9667767,43.96802112,382.094,20
3006,-71.96677671,43.96802112,382.094,20
3007,-71.96677671,43.96802111,382.094,20
3008,-71.96677672,43.96802111,382.094,20
3009,-71.96677673,43.96802111,382.094,20
3010,-71.96677673,43.96802111,382.094,20
3011,-71.96677674,43.96802111,382.094,20
3012,-71.96677675,43.96802111,382.094,20
3013,-71.96677675,43.96802111,382.094,20
3014,-71.96677676,43.96802111,382.094,20
3015,-71.96677677,43.96802111,382.094,20
3016,-71.96677678,43.96802111,382.094,20
3017,-71.96677678,43.96802111,382.094,20
3018,-71.96677679,43.96802111,382.094,20
3019,-71.9667768,43.96802111,382.094,20
3020,-71.96677681,43.96802111,382.094,20
3021,-71.96677681,43.96802111,382.094,20
3022,-71.96677682,43.96802111,382.094,20
3023,-71.96677682,43.96802111,382.094,20
3024,-71.96677683,43.9680211,382.094,20
3025,-71.96677683,43.9680211,382.094,20
3026,-71.96677684,43.9680211,382.094,20
3027,-71.96677685,43.9680211,382.095,20
3028,-71.96677685,43.9680211,382.095,20
3029,-71.96677686,43.9680211,382.094,20
3030,-71.96677686,43.9680211,382.094,20
3031,-71.96677687,43.9680211,382.094,20
3032,-71.96677687,43.9680211,382.094,20
3033,-71.96677687,43.9680211,382.094,20
3034,-71.96677688,43.9680211,382.094,20
3035,-71.96677688,43.9680211,382.094,20
3036,-71.96677688,43.9680211,382.094,20
3037,-71.96677688,43.96802109,382.095,20
3038,-71.96677689,43.96802109,382.095,20
3039,-71.96677689,43.96802109,382.095,20
3040,-71.9667769,43.96802109,382.095,20
3041,-71.9667769,43.96802109,382.095,20
3042,-71.9667769,43.96802108,382.095,20
3043,-71.96677691,43.96802108,382.096,20
3044,-71.96677691,43.96802108,382.096,20
3045,-71.96677691,43.96802108,382.096,20
3046,-71.96677691,43.96802108,382.097,20
3047,-71.96677692,43.96802108,382.097,20
3048,-71.96677692,43.96802107,382.098,20
3049,-71.96677692,43.96802107,382.098,20
3050,-71.96677693,43.96802107,382.099,20
3051,-71.96677693,43.96802107,382.099,20
3052,-71.96677694,43.96802107,382.099,20
3053,-71.96677694,43.96802106,382.1,20
3054,-71.96677695,43.96802106,382.1,20
3055,-71.96677696,43.96802106,382.1,20
3056,-71.96677696,43.96802105,382.101,20
3057,-71.96677697,43.96802105,382.101,20
3058,-71.96677698,43.96802105,382.101,20
3059,-71.96677698,43.96802104,382.102,20
3060,-71.96677699,43.96802104,382.102,20
3061,-71.966777,43.96802104,382.102,20
3062,-71.96677701,43.96802104,382.102,20
3063,-71.96677701,43.96802103,382.103,20
3064,-71.96677702,43.96802103,382.103,20
3065,-71.96677703,43.96802103,382.103,20
3066,-71.96677703,43.96802103,382.103,20
3067,-71.96677704,43.96802103,382.103,20
3068,-71.96677705,43.96802102,382.103,20
3069,-71.96677705,43.96802102,382.103,20
3070,-71.96677706,43.96802102,382.104,20
3071,-71.96677706,43.96802102,382.104,20
3072,-71.96677707,43.96802101,382.104,20
3073,-71.96677707,43.96802101,382.104,20
3074,-71.96677708,43.96802101,382.104,20
3075,-71.96677708,43.96802101,382.104,20
3076,-71.96677709,43.96802101,382.104,20
3077,-71.96677709,43.968021,382.104,20
3078,-71.9667771,43.968021,382.105,20
3079,-71.9667771,43.968021,382.105,20
3080,-71.9667771,43.968021,382.105,20
3081,-71.96677711,43.968021,382.105,20
3082,-71.96677711,43.96802099,382.105,20
3083,-71.96677711,43.96802099,382.105,20
3084,-71.96677712,43.96802099,382.106,20
3085,-71.96677712,43.96802099,382.106,20
3086,-71.96677712,43.96802099,382.106,20
3087,-71.96677713,43.96802099,382.106,20
3088,-71.96677713,43.96802098,382.106,20
3089,-71.96677713,43.96802098,382.106,20
3090,-71.96677714,43.96802098,382.106,20
3091,-71.96677714,43.96802098,382.107,20
3092,-71.96677715,43.96802098,382.107,20
3093,-71.96677715,43.96802098,382.107,20
3094,-71.96677716,43.96802097,382.107,20
3095,-71.96677716,43.96802097,382.107,20
3096,-71.96677717,43.96802097,382.107,20
3097,-71.96677717,43.96802097,382.107,20
3098,-71.96677717,43.96802097,382.107,20
3099,-71.96677718,43.96802097,382.107,20
3100,-71.96677718,43.96802097,382.107,20
3101,-71.96677719,43.96802097,382.107,20
3102,-71.96677719,43.96802097,382.107,20
3103,-71.9667772,43.96802096,382.107,20
3104,-71.9667772,43.96802096,382.106,20
3105,-71.96677721,43.96802096,382.106,20
3106,-71.96677721,43.96802096,382.106,20
3107,-71.96677722,43.96802096,382.106,20
3108,-71.96677722,43.96802096,382.106,20
3109,-71.96677723,43.96802096,382.106,20
3110,-71.96677723,43.96802096,382.106,20
3111,-71.96677724,43.96802096,382.106,20
3112,-71.96677724,43.96802096,382.105,20
3113,-71.96677725,43.96802096,382.105,20
3114,-71.96677725,43.96802096,382.105,20
3115,-71.96677725,43.96802095,382.105,20
3116,-71.96677726,43.96802095,382.105,20
3117,-71.96677726,43.96802095,382.105,20
3118,-71.96677727,43.96802095,382.105,20
3119,-71.96677727,43.96802095,382.104,20
3120,-71.96677728,43.96802095,382.104,20
3121,-71.96677728,43.96802095,382.104,20
3122,-71.96677729,43.96802095,382.104,20
3123,-71.9667773,43.96802094,382.104,20
3124,-71.96677731,43.96802094,382.104,20
3125,-71.96677731,43.96802094,382.103,20
3126,-71.96677732,43.96802094,382.103,20
3127,-71.96677733,43.96802094,382.103,20
3128,-71.96677734,43.96802094,382.102,20
3129,-71.96677735,43.96802094,382.102,20
3130,-71.96677735,43.96802094,382.102,20
3131,-71.96677736,43.96802094,382.101,20
3132,-71.96677737,43.96802094,382.101,20
3133,-71.96677738,43.96802094,382.1,20
3134,-71.96677739,43.96802094,382.1,20
3135,-71.96677739,43.96802094,382.099,20
3136,-71.9667774,43.96802093,382.099,20
3137,-71.96677741,43.96802093,382.098,20
3138,-71.96677742,43.96802093,382.098,20
3139,-71.96677742,43.96802093,382.097,20
3140,-71.96677743,43.96802093,382.096,20
3141,-71.96677744,43.96802093,382.095,20
3142,-71.96677744,43.96802093,382.094,20
3143,-71.96677744,43.96802093,382.094,20
3144,-71.96677745,43.96802094,382.093,20
3145,-71.96677745,43.96802094,382.091,20
3146,-71.96677745,43.96802094,382.09,20
3147,-71.96677745,43.96802093,382.089,20
3148,-71.96677745,43.96802093,382.089,20
3149,-71.96677745,43.96802093,382.088,20
3150,-71.96677745,43.96802093,382.087,20
3151,-71.96677745,43.96802093,382.086,20
3152,-71.96677745,43.96802093,382.085,20
3153,-71.96677745,43.96802093,382.084,20
3154,-71.96677745,43.96802093,382.084,20
3155,-71.96677745,43.96802093,382.083,20
3156,-71.96677745,43.96802093,382.082,20
3157,-71.96677745,43.96802093,382.082,20
3158,-71.96677746,43.96802093,382.081,20
3159,-71.96677746,43.96802093,382.08,20
3160,-71.96677746,43.96802092,382.08,20
3161,-71.96677746,43.96802092,382.079,20
3162,-71.96677746,43.96802092,382.078,20
3163,-71.96677747,43.96802092,382.078,20
3164,-71.96677747,43.96802092,382.077,20
3165,-71.96677747,43.96802092,382.077,20
3166,-71.96677747,43.96802092,382.076,20
3167,-71.96677748,43.96802092,382.075,20
3168,-71.96677748,43.96802092,382.075,20
3169,-71.96677748,43.96802091,382.074,20
3170,-71.96677748,43.96802091,382.073,20
3171,-71.96677749,43.96802091,382.073,20
3172,-71.96677749,43.96802091,382.073,20
3173,-71.96677749,43.96802091,382.072,20
3174,-71.96677749,43.96802091,382.072,20
3175,-71.96677749,43.96802091,382.071,20
3176,-71.96677749,43.96802091,382.071,20
3177,-71.9667775,43.96802091,382.07,20
3178,-71.9667775,43.9680209,382.07,20
3179,-71.9667775,43.9680209,382.069,20
3180,-71.9667775,43.9680209,382.069,20
3181,-71.96677751,43.9680209,382.069,20
3182,-71.96677751,43.9680209,382.068,20
3183,-71.96677751,43.9680209,382.068,20
3184,-71.96677751,43.96802089,382.067,20
3185,-71.96677752,43.96802089,382.067,20
3186,-71.96677752,43.96802089,382.066,20
3187,-71.96677752,43.96802089,382.066,20
3188,-71.96677752,43.96802089,382.065,20
3189,-71.96677753,43.96802088,382.065,20
3190,-71.96677753,43.96802088,382.064,20
3191,-71.96677753,43.96802088,382.064,20
3192,-71.96677754,43.96802088,382.063,20
3193,-71.96677754,43.96802088,382.063,20
3194,-71.96677754,43.96802087,382.063,20
3195,-71.96677754,43.96802087,382.062,20
3196,-71.96677755,43.96802087,382.062,20
3197,-71.96677755,43.96802087,382.061,20
3198,-71.96677755,43.96802087,382.061,20
3199,-71.96677756,43.96802086,382.06,20
3200,-71.96677756,43.96802086,382.06,20
3201,-71.96677756,43.96802086,382.059,20
3202,-71.96677757,43.96802086,382.059,20
3203,-71.96677757,43.96802086,382.058,20
3204,-71.96677758,43.96802086,382.058,20
3205,-71.96677758,43.96802085,382.057,20
3206,-71.96677758,43.96802085,382.056,20
3207,-71.96677759,43.96802085,382.056,20
3208,-71.96677759,43.96802085,382.055,20
3209,-71.9667776,43.96802085,382.055,20
3210,-71.9667776,43.96802085,382.054,20
3211,-71.96677761,43.96802084,382.053,20
3212,-71.96677762,43.96802084,382.053,20
3213,-71.96677762,43.96802084,382.052,20
3214,-71.96677763,43.96802084,382.051,20
3215,-71.96677764,43.96802084,382.05,20
3216,-71.96677765,43.96802083,382.049,20
3217,-71.96677766,43.96802083,382.048,20
3218,-71.96677766,43.96802083,382.047,20
3219,-71.96677767,43.96802082,382.046,20
3220,-71.96677768,43.96802082,382.045,20
3221,-71.96677768,43.96802082,382.044,20
3222,-71.96677769,43.96802082,382.043,20
3223,-71.96677769,43.96802081,382.042,20
3224,-71.9667777,43.96802081,382.042,20
3225,-71.9667777,43.96802081,382.041,20
3226,-71.96677771,43.96802081,382.04,20
3227,-71.96677771,43.9680208,382.039,20
3228,-71.96677771,43.9680208,382.038,20
3229,-71.96677771,43.9680208,382.037,20
3230,-71.96677772,43.9680208,382.037,20
3231,-71.96677772,43.96802079,382.036,20
3232,-71.96677771,43.96802079,382.036,20
3233,-71.96677771,43.96802079,382.035,20
3234,-71.96677771,43.96802078,382.035,20
3235,-71.96677771,43.96802078,382.035,20
3236,-71.96677771,43.96802078,382.035,20
3237,-71.9667777,43.96802078,382.035,20
